timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706615094512.4885,0,0,0,0,0,0,0,0,618331870,404394982,630869,497378,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10559364,0,49425,0,0,0,0,0,1026931,12964311040,212616,5718061056,48.359375,265050.375,47.28125,827.578125,713.859375,2.4,2500.0,0.0,2500.0,107936268,61988490,0,624965760
1706615095514.8108,0,0,0,0,0,0,0,0,618340454,404399142,630925,497434,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10561567,0,49434,0,0,0,0,0,1026931,12964311040,212616,5718061056,48.359375,265062.1875,47.28125,827.6875,713.953125,1.7,2500.0,0.0,2500.0,107949610,61995149,0,625090358
1706615096523.1912,0,0,0,0,0,0,0,0,618346549,404404086,630984,497500,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10563247,0,49442,0,0,0,0,0,1026931,12964311040,212621,5718233088,48.359375,265074.25,47.296875,827.765625,714.0,1.2,2500.0,0.0,2500.0,107962333,62002232,0,625184297
1706615097516.4282,0,0,0,0,0,0,0,0,618356163,404413659,631036,497569,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10563247,0,49442,0,0,0,0,0,1026931,12964311040,212630,5718540288,48.359375,265085.890625,47.296875,827.859375,714.09375,1.6,2500.0,0.0,2500.0,107974271,62008500,0,625279514
1706615098524.0964,0,0,0,0,0,0,0,0,618361521,404417819,631085,497625,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10564927,0,49450,0,0,0,0,0,1026931,12964311040,212635,5718794240,48.359375,265097.921875,47.296875,827.9375,714.15625,1.2,2500.0,0.0,2500.0,107986482,62015230,0,625371465
1706615099517.5364,0,0,0,0,0,0,0,0,618369895,404427725,631141,497699,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10564927,0,49450,0,0,0,0,0,1026932,12964327424,212652,5719085056,48.359375,265109.484375,47.296875,828.078125,714.25,2.0,2500.0,0.0,2500.0,107999120,62022315,0,625463169
1706615100514.614,0,0,0,0,0,0,0,0,618374190,404458091,631191,497807,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10564927,0,49450,0,0,0,0,0,1026932,12964327424,212657,5719252992,48.359375,265121.296875,47.296875,828.21875,714.3125,1.7,2500.0,0.0,2500.0,108011989,62029618,0,625559378
1706615101511.7678,0,0,0,0,0,0,0,0,618390700,405544856,631433,498703,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10564927,0,49450,0,0,0,0,0,1026932,12964327424,212666,5719547904,48.359375,265133.1875,47.296875,828.296875,714.390625,1.3,2500.0,0.0,2500.0,108026981,62037843,0,625671288
1706615102519.1226,0,0,0,0,0,0,0,0,618396234,405549505,631484,498762,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566607,0,49458,0,0,0,0,0,1026932,12964327424,212668,5719560192,48.359375,265144.890625,47.296875,828.4375,714.5,2.1,2500.0,0.0,2500.0,108039540,62044734,0,625763100
1706615103526.0994,0,0,0,0,0,0,0,0,618400120,405553843,631528,498820,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566607,0,49458,0,0,0,0,0,1026932,12964327424,212709,5719949312,48.359375,265156.890625,47.296875,828.546875,714.5625,1.4,2500.0,0.0,2500.0,108051952,62051485,0,625856827
1706615104517.5652,0,0,0,0,0,0,0,0,618404118,405558231,631573,498878,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566607,0,49458,0,0,0,0,0,1026932,12964327424,212715,5720158208,48.359375,265168.5,47.296875,828.65625,714.671875,1.8,2500.0,0.0,2500.0,108063712,62057925,0,625949271
1706615105525.7559,0,0,0,0,0,0,0,0,618407828,405562327,631615,498933,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566607,0,49458,0,0,0,0,0,1026932,12964327424,212736,5720518656,48.375,265180.5625,47.296875,828.734375,714.765625,1.5,2500.0,0.0,2500.0,108076095,62064298,0,626043504
1706615106520.1682,0,0,0,0,0,0,0,0,618411474,405566487,631656,498989,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566607,0,49458,0,0,0,0,0,1026932,12964327424,212736,5720518656,48.375,265192.1875,47.296875,828.796875,714.890625,1.6,2500.0,0.0,2500.0,108088994,62071370,0,626137244
1706615107519.048,0,0,0,0,0,0,0,0,618415120,405570647,631697,499045,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566607,0,49458,0,0,0,0,0,1026932,12964327424,212743,5720784896,48.375,265204.015625,47.3125,828.9375,714.921875,1.6,2500.0,0.0,2500.0,108100883,62077475,0,626228649
1706615108512.853,0,0,0,0,0,0,0,0,618418830,405574877,631739,499102,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566607,0,49458,0,0,0,0,0,1026932,12964327424,212748,5720993792,48.375,265215.78125,47.3125,829.09375,714.984375,1.8,2500.0,0.0,2500.0,108112931,62083947,0,626319838
1706615109526.0127,0,0,0,0,0,0,0,0,618425073,405582852,631791,499168,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566607,0,49458,0,0,0,0,0,1026932,12964327424,212756,5721325568,48.375,265227.796875,47.3125,829.171875,715.09375,1.5,2500.0,0.0,2500.0,108124772,62090186,0,626412006
1706615110517.0369,0,0,0,0,0,0,0,0,618430716,405587190,631843,499226,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10568287,0,49466,0,0,0,0,0,1026932,12964327424,212756,5721325568,48.375,265239.453125,47.3125,829.25,715.171875,1.3,2500.0,0.0,2500.0,108136914,62096809,0,626507302
1706615111514.9893,0,0,0,0,0,0,0,0,618436138,405591440,631893,499283,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569967,0,49474,0,0,0,0,0,1026932,12964327424,212762,5721505792,48.375,265251.265625,47.3125,829.3125,715.265625,1.3,2500.0,0.0,2500.0,108149353,62103594,0,626600357
1706615112524.7766,0,0,0,0,0,0,0,0,618440049,405595863,631937,499342,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569967,0,49474,0,0,0,0,0,1026932,12964327424,212806,5721964544,48.375,265263.28125,47.328125,829.390625,715.359375,1.5,2500.0,0.0,2500.0,108161362,62109826,0,626692838
1706615113512.1077,0,0,0,0,0,0,0,0,618445912,405600354,631992,499402,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10571647,0,49482,0,0,0,0,0,1026932,12964327424,212812,5722230784,48.375,265274.96875,47.328125,829.453125,715.453125,1.3,2500.0,0.0,2500.0,108173445,62116260,0,626784125
1706615114524.711,0,0,0,0,0,0,0,0,618449974,405604742,632038,499460,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10571647,0,49482,0,0,0,0,0,1026932,12964327424,212812,5722230784,48.375,265286.9375,47.328125,829.5625,715.515625,1.4,2500.0,0.0,2500.0,108185247,62122347,0,626875925
1706615115525.2998,0,0,0,0,0,0,0,0,618464335,405609270,632088,499520,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10571647,0,49482,0,0,0,0,0,1026932,12964327424,212819,5722673152,48.375,265298.765625,47.328125,829.609375,715.65625,1.6,2500.0,0.0,2500.0,108197533,62128972,0,626970040
1706615116522.4658,0,0,0,0,0,0,0,0,618467981,405638540,632129,499680,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10571647,0,49482,0,0,0,0,0,1026932,12964327424,212825,5722939392,48.375,265310.5,47.328125,829.75,715.734375,1.8,2500.0,0.0,2500.0,108210131,62135926,0,627062169
1706615117519.032,0,0,0,0,0,0,0,0,618473339,405642764,632178,499737,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573327,0,49490,0,0,0,0,0,1026932,12964327424,212830,5723017216,48.375,265322.140625,47.328125,829.90625,715.84375,2.2,2500.0,0.0,2500.0,108222485,62142491,0,627153791
1706615118513.6694,0,0,0,0,0,0,0,0,618477176,405646989,632221,499793,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573327,0,49490,0,0,0,0,0,1026932,12964327424,212834,5723246592,48.375,265333.921875,47.328125,829.984375,715.96875,1.7,2500.0,0.0,2500.0,108234482,62148871,0,627244915
1706615119523.4143,0,0,0,0,0,0,0,0,618480822,405651085,632262,499848,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573327,0,49490,0,0,0,0,0,1026932,12964327424,212898,5723701248,48.375,265345.859375,47.328125,830.015625,716.09375,1.3,2500.0,0.0,2500.0,108246980,62155604,0,627339977
1706615120519.8877,0,0,0,0,0,0,0,0,618484708,405655429,632306,499906,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573327,0,49490,0,0,0,0,0,1026932,12964327424,212905,5723983872,48.375,265357.453125,47.328125,830.140625,716.28125,2.6,2500.0,0.0,2500.0,108259678,62162579,0,627434845
1706615121515.5413,0,0,0,0,0,0,0,0,618488507,405659808,632349,499965,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573327,0,49490,0,0,0,0,0,1026932,12964327424,212905,5723983872,48.375,265369.3125,47.328125,830.203125,716.328125,0.9,2500.0,0.0,2500.0,108271967,62169122,0,627527907
1706615122514.1987,0,0,0,0,0,0,0,0,618492329,405664082,632392,500022,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573327,0,49490,0,0,0,0,0,1026932,12964327424,212912,5724233728,48.375,265381.1875,47.328125,830.265625,716.40625,1.2,2500.0,0.0,2500.0,108284230,62175551,0,627620702
1706615123524.9712,0,0,0,0,0,0,0,0,618496215,405668420,632436,500080,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573327,0,49490,0,0,0,0,0,1026932,12964327424,212917,5724450816,48.375,265393.28125,47.328125,830.3125,716.453125,0.8,2500.0,0.0,2500.0,108296436,62182000,0,627712853
1706615124519.036,0,0,0,0,0,0,0,0,618500213,405672808,632481,500138,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573327,0,49490,0,0,0,0,0,1026935,12964753408,212992,5726130176,48.375,265404.859375,47.328125,830.421875,716.578125,2.0,2500.0,0.0,2500.0,108313217,62190639,0,627866666
1706615125515.0386,0,0,0,0,0,0,0,0,618514602,405679342,632543,500198,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10575530,0,49499,0,0,0,0,0,1026935,12964753408,212992,5726130176,48.390625,265416.625,47.328125,830.515625,716.75,2.3,2500.0,0.0,2500.0,108325426,62197695,0,627968878
1706615126525.4265,0,0,0,0,0,0,0,0,618520024,405683374,632593,500252,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10577210,0,49507,0,0,0,0,0,1026935,12964753408,212999,5726339072,48.40625,265428.5625,47.328125,830.65625,716.828125,1.9,2500.0,0.0,2500.0,108337695,62204242,0,628062319
1706615127523.6162,0,0,0,0,0,0,0,0,618523670,405687534,632634,500308,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10577210,0,49507,0,0,0,0,0,1026935,12964753408,213006,5726588928,48.40625,265440.3125,47.34375,830.75,716.90625,1.6,2500.0,0.0,2500.0,108350085,62211117,0,628158160
1706615128522.6846,0,0,0,0,0,0,0,0,618529028,405691694,632683,500364,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10578890,0,49515,0,0,0,0,0,1026935,12964753408,213011,5726838784,48.40625,265452.03125,47.375,830.84375,717.09375,2.6,2500.0,0.0,2500.0,108362508,62217893,0,628250319
1706615129516.2961,0,0,0,0,0,0,0,0,618532674,405695854,632724,500420,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10578890,0,49515,0,0,0,0,0,1026935,12964753408,213011,5726838784,48.40625,265463.765625,47.375,830.890625,717.203125,1.3,2500.0,0.0,2500.0,108374993,62224554,0,628342072
1706615130513.4487,0,0,0,0,0,0,0,0,618536496,405708910,632767,500513,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10578890,0,49515,0,0,0,0,0,1026935,12964753408,213017,5727027200,48.40625,265475.53125,47.375,830.984375,717.296875,1.6,2500.0,0.0,2500.0,108386963,62230845,0,628436225
1706615131523.4324,0,0,0,0,0,0,0,0,618540142,405713070,632808,500569,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10578890,0,49515,0,0,0,0,0,1026935,12964753408,213025,5727330304,48.40625,265487.53125,47.375,831.078125,717.390625,1.5,2500.0,0.0,2500.0,108399824,62237791,0,628532320
1706615132509.7524,0,0,0,0,0,0,0,0,618545676,405717655,632859,500627,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10580570,0,49523,0,0,0,0,0,1026935,12964753408,213028,5727387648,48.40625,265499.09375,47.375,831.125,717.53125,1.6,2500.0,0.0,2500.0,108412553,62244867,0,628623533
1706615133526.0676,0,0,0,0,0,0,0,0,618549783,405721993,632904,500685,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10580787,0,49524,0,0,0,0,0,1026935,12964753408,213032,5727600640,48.40625,265511.15625,47.375,831.171875,717.65625,1.4,2500.0,0.0,2500.0,108425267,62252038,0,628719202
1706615134515.3503,0,0,0,0,0,0,0,0,618554002,405726445,632950,500744,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10581004,0,49525,0,0,0,0,0,1026935,12964753408,213037,5727784960,48.40625,265522.75,47.375,831.25,717.765625,1.6,2500.0,0.0,2500.0,108437728,62258647,0,628811101
1706615135516.5906,0,0,0,0,0,0,0,0,618557869,405730605,632992,500800,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10581221,0,49526,0,0,0,0,0,1026935,12964753408,213119,5728264192,48.40625,265534.671875,47.40625,831.34375,717.828125,1.5,2500.0,0.0,2500.0,108449963,62265212,0,628905211
1706615136511.7732,0,0,0,0,0,0,0,0,618561800,405734765,633035,500856,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10581438,0,49527,0,0,0,0,0,1026935,12964753408,213119,5728264192,48.40625,265546.671875,47.40625,831.390625,717.9375,1.3,2500.0,0.0,2500.0,108462257,62271719,0,628998168
1706615137525.287,0,0,0,0,0,0,0,0,618565535,405739074,633077,500914,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10581438,0,49527,0,0,0,0,0,1026935,12964753408,213163,5728780288,48.40625,265558.5625,47.40625,831.4375,718.0625,1.4,2500.0,0.0,2500.0,108475064,62278849,0,629090547
1706615138513.5376,0,0,0,0,0,0,0,0,618569267,405743380,633119,500972,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10581438,0,49527,0,0,0,0,0,1026935,12964753408,213168,5728985088,48.40625,265570.171875,47.40625,831.53125,718.171875,1.7,2500.0,0.0,2500.0,108487205,62285534,0,629181396
1706615139522.8818,0,0,0,0,0,0,0,0,618572913,405747540,633160,501028,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10581438,0,49527,0,0,0,0,0,1026935,12964753408,213175,5729271808,48.40625,265582.09375,47.40625,831.625,718.234375,1.3,2500.0,0.0,2500.0,108499334,62292168,0,629272552
1706615140515.1565,0,0,0,0,0,0,0,0,618578623,405751750,633213,501084,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10583118,0,49535,0,0,0,0,0,1026935,12964753408,213175,5729271808,48.40625,265593.890625,47.40625,831.6875,718.3125,1.2,2500.0,0.0,2500.0,108511991,62299280,0,629368173
1706615141513.2366,0,0,0,0,0,0,0,0,618584045,405755980,633263,501141,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10584798,0,49543,0,0,0,0,0,1026935,12964753408,213181,5729464320,48.40625,265605.640625,47.40625,831.828125,718.390625,1.8,2500.0,0.0,2500.0,108524654,62305943,0,629461681
1706615142523.3433,0,0,0,0,0,0,0,0,618587931,405760350,633307,501198,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10584798,0,49543,0,0,0,0,0,1026935,12964753408,213192,5729738752,48.40625,265617.734375,47.40625,831.875,718.484375,1.1,2500.0,0.0,2500.0,108536705,62312552,0,629553764
1706615143519.8152,0,0,0,0,0,0,0,0,618593682,405764777,633361,501257,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10586478,0,49551,0,0,0,0,0,1026935,12964753408,213198,5729984512,48.40625,265629.28125,47.40625,831.96875,718.609375,1.9,2500.0,0.0,2500.0,108548927,62319116,0,629645485
1706615144516.4922,0,0,0,0,0,0,0,0,618597680,405769165,633406,501315,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10586478,0,49551,0,0,0,0,0,1026935,12964753408,213198,5729984512,48.40625,265641.125,47.40625,832.03125,718.71875,1.4,2500.0,0.0,2500.0,108561062,62325536,0,629737256
1706615145525.354,0,0,0,0,0,0,0,0,618601326,405773325,633447,501371,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10586478,0,49551,0,0,0,0,0,1026935,12964753408,213204,5730394112,48.40625,265653.046875,47.40625,832.125,718.859375,1.9,2500.0,0.0,2500.0,108573521,62332258,0,629831168
1706615146525.774,0,0,0,0,0,0,0,0,618605252,405789549,633491,501477,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10586478,0,49551,0,0,0,0,0,1026935,12964753408,213209,5730652160,48.40625,265664.96875,47.421875,832.171875,718.9375,1.2,2500.0,0.0,2500.0,108585742,62338902,0,629923603
1706615147522.982,0,0,0,0,0,0,0,0,618610610,405793581,633540,501531,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10588158,0,49559,0,0,0,0,0,1026935,12964753408,213212,5730709504,48.40625,265676.671875,47.421875,832.265625,719.0,1.3,2500.0,0.0,2500.0,108598359,62345763,0,630015532
1706615148519.0195,0,0,0,0,0,0,0,0,618614256,405797741,633581,501587,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10588158,0,49559,0,0,0,0,0,1026935,12964753408,213221,5730963456,48.40625,265688.390625,47.421875,832.328125,719.125,1.6,2500.0,0.0,2500.0,108610279,62352169,0,630106337
1706615149515.3264,0,0,0,0,0,0,0,0,618617902,405801901,633622,501643,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10588158,0,49559,0,0,0,0,0,1026935,12964753408,213227,5731135488,48.40625,265700.1875,47.421875,832.40625,719.25,1.7,2500.0,0.0,2500.0,108622770,62358974,0,630198409
1706615150520.0725,0,0,0,0,0,0,0,0,618621724,405806175,633665,501700,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10588158,0,49559,0,0,0,0,0,1026935,12964753408,213232,5731438592,48.40625,265712.015625,47.421875,832.515625,719.34375,1.7,2500.0,0.0,2500.0,108634710,62365182,0,630291915
1706615151517.0488,0,0,0,0,0,0,0,0,618627027,405814867,633715,501767,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10588158,0,49559,0,0,0,0,0,1026936,12964769792,213297,5731962880,48.40625,265723.703125,47.421875,832.703125,719.484375,2.7,2500.0,0.0,2500.0,108651320,62374099,0,630433943
1706615152523.075,0,0,0,0,0,0,0,0,618638567,405820772,633774,501836,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10588158,0,49559,0,0,0,0,0,1026936,12964769792,213435,5732855808,48.40625,265735.578125,47.421875,832.78125,719.609375,1.7,2500.0,0.0,2500.0,108667718,62381792,0,630568412
1706615153513.9192,0,0,0,0,0,0,0,0,618642517,405825270,633819,501895,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10588158,0,49559,0,0,0,0,0,1026936,12964769792,213442,5733072896,48.40625,265747.34375,47.421875,832.84375,719.6875,1.2,2500.0,0.0,2500.0,108680287,62388609,0,630659979
1706615154524.2769,0,0,0,0,0,0,0,0,618666615,405831165,633890,501962,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10588158,0,49559,0,0,0,0,0,1026936,12964769792,213452,5733371904,48.40625,265759.171875,47.4375,832.9375,719.78125,1.7,2500.0,0.0,2500.0,108692903,62395081,0,630755126
1706615155509.8003,0,0,0,0,0,0,0,0,618691566,405836459,633961,502033,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10590361,0,49568,0,0,0,0,0,1026936,12964769792,213452,5733371904,48.40625,265770.890625,47.4375,833.03125,719.90625,1.8,2500.0,0.0,2500.0,108705244,62401549,0,630852307
