timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709121415.160859,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121416.160308,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121417.159029,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121418.160223,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121419.155287,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121420.168277,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121421.16553,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121422.164064,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121423.160264,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121424.158056,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121425.165521,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121426.166062,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121427.162007,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121428.159168,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121429.158041,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121430.155699,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121431.155953,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121432.154858,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121433.164065,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121434.15728,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121435.154237,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121436.165244,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121437.161157,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121438.157043,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121439.15427,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121440.167187,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121441.165593,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121442.165921,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121443.162171,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121444.163911,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121445.158238,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121446.154226,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121447.163086,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121448.162851,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121449.158811,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121450.15561,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121451.169152,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121452.162171,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
