--------- beginning of main
02-23 08:48:19.007  6201  6376 I VrApi   : FPS=90/90,Prd=36ms,Tear=0,Early=6,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.31ms,App=4.56ms,GD=0.71ms,CPU&GPU=13.59ms,LCnt=2(DR90,LM2),GPU%=0.63,CPU%=0.31(W0.35),DSF=1.00,CFL=15.09/18.00,ICFLp95=16.87,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:20.007  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=4,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.53ms,GD=0.74ms,CPU&GPU=13.83ms,LCnt=2(DR90,LM2),GPU%=0.71,CPU%=0.26(W0.29),DSF=1.00,CFL=14.96/17.73,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:21.007  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=6.38ms,GD=0.72ms,CPU&GPU=14.29ms,LCnt=2(DR91,LM2),GPU%=0.80,CPU%=0.30(W0.45),DSF=1.00,CFL=14.92/17.88,ICFLp95=16.89,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:22.007  6201  6376 I VrApi   : FPS=91/90,Prd=36ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.30ms,App=5.40ms,GD=0.72ms,CPU&GPU=13.93ms,LCnt=2(DR91,LM2),GPU%=0.70,CPU%=0.23(W0.35),DSF=1.00,CFL=14.97/18.01,ICFLp95=16.86,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:23.007  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=4.29ms,GD=0.73ms,CPU&GPU=13.54ms,LCnt=2(DR90,LM2),GPU%=0.61,CPU%=0.29(W0.33),DSF=1.00,CFL=15.04/17.99,ICFLp95=16.83,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:24.007  6201  6376 I VrApi   : FPS=91/90,Prd=34ms,Tear=0,Early=0,Stale=1,Stale2/5/10/max=0/0/0/1,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=4.80ms,GD=0.72ms,CPU&GPU=13.07ms,LCnt=2(DR91,LM2),GPU%=0.65,CPU%=0.31(W0.38),DSF=1.00,CFL=14.97/17.89,ICFLp95=16.76,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:25.007  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=2,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.12ms,GD=0.71ms,CPU&GPU=15.06ms,LCnt=2(DR91,LM2),GPU%=0.69,CPU%=0.27(W0.35),DSF=1.00,CFL=15.02/17.86,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:26.007  6201  6376 I VrApi   : FPS=90/90,Prd=36ms,Tear=0,Early=5,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.64ms,GD=0.73ms,CPU&GPU=13.67ms,LCnt=2(DR91,LM2),GPU%=0.72,CPU%=0.31(W0.43),DSF=1.00,CFL=15.09/18.32,ICFLp95=16.92,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:27.007  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=4.76ms,GD=0.71ms,CPU&GPU=13.74ms,LCnt=2(DR90,LM2),GPU%=0.66,CPU%=0.32(W0.48),DSF=1.00,CFL=15.07/17.62,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:28.007  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.47ms,GD=0.73ms,CPU&GPU=12.78ms,LCnt=2(DR91,LM2),GPU%=0.70,CPU%=0.29(W0.37),DSF=1.00,CFL=15.05/17.91,ICFLp95=16.95,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:29.007  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=5.23ms,GD=0.71ms,CPU&GPU=12.98ms,LCnt=2(DR90,LM2),GPU%=0.68,CPU%=0.34(W0.43),DSF=1.00,CFL=15.05/17.92,ICFLp95=17.02,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:30.007  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=5.30ms,GD=0.71ms,CPU&GPU=13.21ms,LCnt=2(DR90,LM2),GPU%=0.69,CPU%=0.39(W0.48),DSF=1.00,CFL=15.00/17.92,ICFLp95=16.92,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:31.007  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7127MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.69ms,GD=0.72ms,CPU&GPU=12.84ms,LCnt=2(DR91,LM2),GPU%=0.72,CPU%=0.28(W0.35),DSF=1.00,CFL=15.04/17.64,ICFLp95=16.83,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:32.026  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=4.75ms,GD=0.71ms,CPU&GPU=13.14ms,LCnt=2(DR90,LM2),GPU%=0.66,CPU%=0.32(W0.38),DSF=1.00,CFL=14.97/17.72,ICFLp95=16.82,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:33.008  6201  6376 I VrApi   : FPS=90/90,Prd=36ms,Tear=0,Early=1,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=5.47ms,GD=0.69ms,CPU&GPU=15.07ms,LCnt=2(DR91,LM2),GPU%=0.71,CPU%=0.32(W0.43),DSF=1.00,CFL=15.00/17.69,ICFLp95=16.79,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:34.008  6201  6376 I VrApi   : FPS=91/90,Prd=36ms,Tear=0,Early=2,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1555MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=4.93ms,GD=0.72ms,CPU&GPU=13.25ms,LCnt=2(DR91,LM2),GPU%=0.67,CPU%=0.29(W0.36),DSF=1.00,CFL=15.11/17.77,ICFLp95=16.79,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:35.008  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.86ms,GD=0.69ms,CPU&GPU=15.18ms,LCnt=2(DR90,LM2),GPU%=0.74,CPU%=0.32(W0.41),DSF=1.00,CFL=15.03/17.94,ICFLp95=16.87,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:36.008  6201  6376 I VrApi   : FPS=90/90,Prd=36ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=4.67ms,GD=0.71ms,CPU&GPU=13.84ms,LCnt=2(DR91,LM2),GPU%=0.65,CPU%=0.30(W0.35),DSF=1.00,CFL=15.02/17.85,ICFLp95=16.84,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:37.008  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=5.84ms,GD=0.72ms,CPU&GPU=12.77ms,LCnt=2(DR91,LM2),GPU%=0.75,CPU%=0.38(W0.46),DSF=1.00,CFL=15.07/17.68,ICFLp95=16.78,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:38.008  6201  6376 I VrApi   : FPS=91/90,Prd=36ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.31ms,App=4.86ms,GD=0.71ms,CPU&GPU=14.41ms,LCnt=2(DR90,LM2),GPU%=0.67,CPU%=0.30(W0.35),DSF=1.00,CFL=15.05/17.72,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:39.008  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.37ms,App=5.41ms,GD=0.72ms,CPU&GPU=13.17ms,LCnt=2(DR91,LM2),GPU%=0.70,CPU%=0.30(W0.37),DSF=1.00,CFL=15.05/17.80,ICFLp95=16.82,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:40.008  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.33ms,App=5.90ms,GD=0.72ms,CPU&GPU=14.90ms,LCnt=2(DR90,LM2),GPU%=0.75,CPU%=0.31(W0.35),DSF=1.00,CFL=15.08/17.85,ICFLp95=16.81,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:41.008  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.30ms,App=4.28ms,GD=0.72ms,CPU&GPU=13.53ms,LCnt=2(DR90,LM2),GPU%=0.61,CPU%=0.32(W0.43),DSF=1.00,CFL=14.97/17.67,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:42.008  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.31ms,GD=0.73ms,CPU&GPU=13.90ms,LCnt=2(DR90,LM2),GPU%=0.69,CPU%=0.33(W0.38),DSF=1.00,CFL=15.01/17.68,ICFLp95=16.79,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:43.008  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=2,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.37ms,App=4.82ms,GD=0.72ms,CPU&GPU=12.95ms,LCnt=2(DR91,LM2),GPU%=0.62,CPU%=0.26(W0.36),DSF=1.00,CFL=15.01/17.89,ICFLp95=16.77,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:44.009  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=2,Stale=2,Stale2/5/10/max=1/0/0/2,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7119MB,PLS=0,Temp=23.2C/0.0C,TW=1.37ms,App=5.17ms,GD=0.74ms,CPU&GPU=13.66ms,LCnt=2(DR90,LM2),GPU%=0.68,CPU%=0.25(W0.36),DSF=1.00,CFL=14.98/17.87,ICFLp95=16.86,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:45.009  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=1,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.28ms,GD=0.74ms,CPU&GPU=13.07ms,LCnt=2(DR90,LM2),GPU%=0.69,CPU%=0.26(W0.33),DSF=1.00,CFL=14.99/17.90,ICFLp95=16.86,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:46.009  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=5.65ms,GD=0.72ms,CPU&GPU=13.57ms,LCnt=2(DR91,LM2),GPU%=0.72,CPU%=0.39(W0.50),DSF=1.00,CFL=14.97/17.74,ICFLp95=16.79,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:47.009  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1555MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=6.00ms,GD=0.69ms,CPU&GPU=13.74ms,LCnt=2(DR90,LM2),GPU%=0.73,CPU%=0.32(W0.43),DSF=1.00,CFL=14.99/17.75,ICFLp95=16.88,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:48.009  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=4.47ms,GD=0.72ms,CPU&GPU=11.97ms,LCnt=2(DR91,LM2),GPU%=0.62,CPU%=0.26(W0.38),DSF=1.00,CFL=15.04/17.71,ICFLp95=16.84,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:49.009  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=5.43ms,GD=0.69ms,CPU&GPU=13.89ms,LCnt=2(DR90,LM2),GPU%=0.70,CPU%=0.23(W0.28),DSF=1.00,CFL=14.99/17.83,ICFLp95=16.85,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:50.009  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=4,Stale=2,Stale2/5/10/max=1/0/0/2,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.40ms,App=4.84ms,GD=0.72ms,CPU&GPU=13.87ms,LCnt=2(DR91,LM2),GPU%=0.65,CPU%=0.28(W0.29),DSF=1.00,CFL=15.00/17.80,ICFLp95=16.81,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:51.009  6201  6376 I VrApi   : FPS=90/90,Prd=36ms,Tear=0,Early=5,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7119MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=5.32ms,GD=0.72ms,CPU&GPU=14.40ms,LCnt=2(DR91,LM2),GPU%=0.69,CPU%=0.31(W0.45),DSF=1.00,CFL=15.04/18.05,ICFLp95=16.96,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:52.029  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7126MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=5.37ms,GD=0.75ms,CPU&GPU=12.48ms,LCnt=2(DR90,LM2),GPU%=0.71,CPU%=0.25(W0.35),DSF=1.00,CFL=15.14/17.78,ICFLp95=16.87,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:53.009  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7126MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.36ms,GD=0.74ms,CPU&GPU=13.04ms,LCnt=2(DR91,LM2),GPU%=0.70,CPU%=0.27(W0.38),DSF=1.00,CFL=15.04/17.61,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:54.009  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7126MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=5.79ms,GD=0.72ms,CPU&GPU=13.15ms,LCnt=2(DR91,LM2),GPU%=0.73,CPU%=0.31(W0.43),DSF=1.00,CFL=15.12/17.72,ICFLp95=16.84,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:55.009  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7126MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.09ms,GD=0.74ms,CPU&GPU=13.23ms,LCnt=2(DR90,LM2),GPU%=0.69,CPU%=0.30(W0.40),DSF=1.00,CFL=15.03/17.73,ICFLp95=16.79,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:56.009  6201  6376 I VrApi   : FPS=91/90,Prd=36ms,Tear=0,Early=2,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7126MB,PLS=0,Temp=23.2C/0.0C,TW=1.40ms,App=5.86ms,GD=0.70ms,CPU&GPU=13.34ms,LCnt=2(DR91,LM2),GPU%=0.74,CPU%=0.24(W0.26),DSF=1.00,CFL=15.06/17.70,ICFLp95=16.81,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:57.010  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7126MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.49ms,GD=0.72ms,CPU&GPU=12.60ms,LCnt=2(DR91,LM2),GPU%=0.71,CPU%=0.32(W0.36),DSF=1.00,CFL=15.04/17.60,ICFLp95=16.78,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:58.010  6201  6376 I VrApi   : FPS=91/90,Prd=36ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7126MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.89ms,GD=0.72ms,CPU&GPU=13.66ms,LCnt=2(DR90,LM2),GPU%=0.76,CPU%=0.30(W0.45),DSF=1.00,CFL=15.11/18.19,ICFLp95=17.17,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:59.010  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7126MB,PLS=0,Temp=23.2C/0.0C,TW=1.41ms,App=5.65ms,GD=0.71ms,CPU&GPU=13.79ms,LCnt=2(DR90,LM2),GPU%=0.73,CPU%=0.30(W0.45),DSF=1.00,CFL=15.08/17.85,ICFLp95=16.97,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:49:00.010  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7126MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=5.78ms,GD=0.72ms,CPU&GPU=13.83ms,LCnt=2(DR91,LM2),GPU%=0.72,CPU%=0.35(W0.41),DSF=1.00,CFL=15.05/17.65,ICFLp95=16.83,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:49:01.010  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7126MB,PLS=0,Temp=23.2C/0.0C,TW=1.31ms,App=5.20ms,GD=0.71ms,CPU&GPU=12.67ms,LCnt=2(DR91,LM2),GPU%=0.69,CPU%=0.30(W0.33),DSF=1.00,CFL=15.02/17.83,ICFLp95=16.85,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:49:02.010  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=2,Stale2/5/10/max=1/0/0/2,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7126MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.99ms,GD=0.71ms,CPU&GPU=14.26ms,LCnt=2(DR90,LM2),GPU%=0.73,CPU%=0.40(W0.43),DSF=1.00,CFL=15.09/17.68,ICFLp95=16.77,LD=0,SF=1.00,LP=0,DVFS=0
