timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706574378707.7415,0,0,0,0,0,0,0,0,666687314,5180567526,1632655,4025371,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24812824,0,105619,0,0,0,0,0,561992,22585370112,974699,29796789760,97.375,524766.0624999999,100.953125,1741.4375000001164,1765.859375,0.9,2500.0,0.0,2500.0,297073800,155876949,0,1575774499
1706574379705.3845,0,0,0,0,0,0,0,0,666691088,5180572001,1632698,4025430,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24812824,0,105619,0,0,0,0,0,561992,22585370112,974715,29797019136,97.375,524777.9062499999,100.953125,1741.5156250001164,1765.953125,1.4,2500.0,0.0,2500.0,297092386,155886467,0,1575879952
1706574380696.7717,0,0,0,0,0,0,0,0,666696446,5180576161,1632747,4025486,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24814504,0,105627,0,0,0,0,0,561992,22585370112,974729,29797252608,97.375,524789.5937499999,100.953125,1741.6093750001164,1766.015625,1.3,2500.0,0.0,2500.0,297110214,155895348,0,1575984503
1706574381706.7922,0,0,0,0,0,0,0,0,666711002,5180581208,1632803,4025551,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24814504,0,105627,0,0,0,0,0,561992,22585370112,974747,29797621248,97.375,524801.4687499999,100.953125,1741.7187500001164,1766.125,1.8,2500.0,0.0,2500.0,297128773,155904774,0,1576091702
1706574382702.894,0,0,0,0,0,0,0,0,666714712,5180585502,1632845,4025609,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24814504,0,105627,0,0,0,0,0,561992,22585370112,974748,29797625344,97.390625,524813.1718749999,100.96875,1741.8125000001164,1766.296875,2.5,2500.0,0.0,2500.0,297147636,155914482,0,1576197223
1706574383700.0696,0,0,0,0,0,0,0,0,666718751,5180590360,1632891,4025669,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24814504,0,105627,0,0,0,0,0,561993,22585386496,974770,29797973504,97.390625,524824.8437499999,100.96875,1741.8750000001164,1766.5,2.2,2500.0,0.0,2500.0,297165875,155923706,0,1576304792
1706574384708.0352,0,0,0,0,0,0,0,0,666724378,5180603505,1632943,4025763,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24816184,0,105635,0,0,0,0,0,561994,22585402880,974790,29798366720,97.390625,524836.6093749999,100.96875,1742.0625000001164,1766.609375,2.5,2500.0,0.0,2500.0,297183688,155932218,0,1576411769
1706574385698.8096,0,0,0,0,0,0,0,0,666728376,5180607957,1632988,4025822,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24816184,0,105635,0,0,0,0,0,561994,22585402880,974797,29798649344,97.390625,524848.40625,100.96875,1742.15625,1766.6875,1.4,2500.0,0.0,2500.0,297201879,155941590,0,1576516048
1706574386711.693,0,0,0,0,0,0,0,0,666732097,5180612191,1633030,4025879,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24816184,0,105635,0,0,0,0,0,561994,22585402880,974798,29798657536,97.390625,524860.5625,100.984375,1742.203125,1766.796875,1.4,2500.0,0.0,2500.0,297220165,155950771,0,1576622523
1706574387705.2742,0,0,0,0,0,0,0,0,666735743,5180616351,1633071,4025935,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24816184,0,105635,0,0,0,0,0,561994,22585402880,974804,29798829568,97.390625,524872.046875,100.984375,1742.34375,1766.859375,1.7,2500.0,0.0,2500.0,297237434,155959068,0,1576727263
1706574388698.9714,0,0,0,0,0,0,0,0,666740963,5180623165,1633119,4025998,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24816184,0,105635,0,0,0,0,0,561994,22585402880,974812,29799042560,97.40625,524883.78125,100.984375,1742.4375,1766.921875,1.4,2500.0,0.0,2500.0,297255435,155968116,0,1576833577
1706574389700.2786,0,0,0,0,0,0,0,0,666744801,5180627455,1633162,4026055,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24816184,0,105635,0,0,0,0,0,562003,22585587200,974890,29799857664,97.40625,524895.65625,100.984375,1742.578125,1767.0625,2.3,2500.0,0.0,2500.0,297278846,155980242,0,1577055124
1706574390711.178,0,0,0,0,0,0,0,0,666756809,5180681912,1633263,4026179,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24816184,0,105635,0,0,0,0,0,562013,22585738752,975086,29801602560,97.40625,524907.109375,101.0,1742.84375,1767.359375,4.8,2500.0,0.0,2500.0,297305552,155994076,0,1577375959
1706574391712.4944,0,0,0,0,0,0,0,0,666763032,5180700157,1633323,4026258,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24816184,0,105635,0,0,0,0,0,562016,22585787904,975136,29802212864,97.453125,524918.671875,101.0,1743.078125,1767.671875,4.9,2500.0,0.0,2500.0,297327076,156007681,0,1577535438
1706574392711.043,0,0,0,0,0,0,0,0,666768533,5180704508,1633374,4026316,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24817864,0,105643,0,0,0,0,0,562017,22585804288,975173,29802782208,97.484375,524930.140625,101.015625,1743.203125,1768.125,5.2,2500.0,0.0,2500.0,297346726,156019954,0,1577661768
1706574393707.2773,0,0,0,0,0,0,0,0,666774220,5180708935,1633427,4026375,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24819544,0,105651,0,0,0,0,0,562017,22585804288,975174,29802790400,97.5,524941.390625,101.015625,1743.28125,1768.578125,4.6,2500.0,0.0,2500.0,297365979,156032313,0,1577786473
1706574394710.482,0,0,0,0,0,0,0,0,666778042,5180713209,1633470,4026432,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24819544,0,105651,0,0,0,0,0,562020,22585869824,975215,29803290112,97.5,524952.875,101.015625,1743.40625,1769.140625,5.6,2500.0,0.0,2500.0,297386937,156044801,0,1577913102
1706574395711.0388,0,0,0,0,0,0,0,0,666783752,5180717597,1633523,4026490,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24821224,0,105659,0,0,0,0,0,562031,22586066432,975287,29804797440,97.5,524964.328125,101.015625,1743.46875,1769.578125,4.2,2500.0,0.0,2500.0,297415157,156062073,0,1578054329
1706574396711.6016,0,0,0,0,0,0,0,0,666787398,5180721757,1633564,4026546,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24821224,0,105659,0,0,0,0,0,562085,22588679680,975717,29817753088,97.515625,524975.84375,101.03125,1743.6875,1769.9375,5.0,2500.0,0.0,2500.0,297444406,156079567,0,1578232459
1706574397708.5964,0,0,0,0,0,0,0,0,666797927,5180767616,1633652,4026658,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24821224,0,105659,0,0,0,0,0,562087,22588728832,975725,29818564096,97.546875,524987.109375,101.046875,1743.953125,1770.265625,5.4,2500.0,0.0,2500.0,297469036,156093508,0,1578531330
1706574398703.8396,0,0,0,0,0,0,0,0,666805847,5180786845,1633717,4026741,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24821224,0,105659,0,0,0,0,0,562088,22588794368,975747,29822778880,97.5625,524998.46875,101.0625,1744.09375,1770.75,5.5,2500.0,0.0,2500.0,297491058,156107396,0,1578696604
1706574399702.3982,0,0,0,0,0,0,0,0,666933212,5180796048,1633856,4026824,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24822904,0,105667,0,0,0,0,0,562095,22590252544,975791,29830061568,97.578125,525010.078125,101.0625,1744.125,1771.140625,3.6,2500.0,0.0,2500.0,297511574,156133151,0,1578837095
1706574400701.2542,0,0,0,0,0,0,0,0,666937449,5180800208,1633899,4026880,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24826042,0,105673,0,0,0,0,0,562113,22591542784,975834,29836832256,97.59375,525021.59375,101.0625,1744.328125,1771.421875,4.2,2500.0,0.0,2500.0,297532470,156146445,0,1578995895
1706574401700.251,0,0,0,0,0,0,0,0,666941159,5180804598,1633941,4026937,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24826042,0,105673,0,0,0,0,0,562743,22602167808,978180,29863353856,97.59375,525033.0625,101.0625,1744.40625,1771.796875,3.8,2500.0,0.0,2500.0,297560354,156164139,0,1579157364
1706574402709.7388,0,0,0,0,0,0,0,0,666944805,5180808822,1633982,4026994,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24826042,0,105673,0,0,0,0,0,562788,22604428800,978218,29869248000,97.59375,525042.546875,101.0625,1744.6875,1774.15625,21.8,2500.0,0.0,2500.0,297585001,156189590,0,1579523549
1706574403703.8633,0,0,0,0,0,0,0,0,666948627,5180813096,1634025,4027051,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24826042,0,105673,0,0,0,0,0,562798,22604662272,978259,29872500224,97.625,525051.515625,101.078125,1745.109375,1776.75,25.5,2500.0,0.0,2500.0,297608938,156216407,0,1579859801
1706574404705.0046,0,0,0,0,0,0,0,0,666963223,5180820930,1634087,4027124,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24826042,0,105673,0,0,0,0,0,562802,22604793344,978271,29872705024,97.65625,525060.625,101.109375,1745.46875,1779.28125,24.5,2500.0,0.0,2500.0,297633811,156243835,0,1580187294
1706574405705.7812,0,0,0,0,0,0,0,0,666967560,5180840015,1634136,4027240,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24826042,0,105673,0,0,0,0,0,562820,22605149696,978384,29876207104,97.734375,525069.40625,101.109375,1745.734375,1782.234375,27.3,2500.0,0.0,2500.0,297658608,156271191,0,1580530749
1706574406701.714,0,0,0,0,0,0,0,0,666971206,5180844175,1634177,4027296,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24826042,0,105673,0,0,0,0,0,562830,22605391360,978442,29879979520,97.78125,525078.234375,101.109375,1746.125,1785.015625,26.7,2500.0,0.0,2500.0,297682361,156298020,0,1580795073
1706574407706.6614,0,0,0,0,0,0,0,0,666976757,5180848656,1634228,4027356,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24827722,0,105681,0,0,0,0,0,562843,22606652928,978498,29886451200,97.796875,525087.0,101.140625,1746.40625,1787.96875,27.2,2500.0,0.0,2500.0,297706686,156325358,0,1581053473
1706574408700.931,0,0,0,0,0,0,0,0,666982508,5180853149,1634282,4027416,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24829402,0,105689,0,0,0,0,0,562846,22606747136,978508,29886602752,97.828125,525095.828125,101.15625,1746.75,1790.78125,26.6,2500.0,0.0,2500.0,297730631,156352259,0,1581318728
1706574409703.4824,0,0,0,0,0,0,0,0,666997061,5180858191,1634334,4027483,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24829402,0,105689,0,0,0,0,0,562872,22609589760,978561,29893180928,97.875,525105.28125,101.203125,1747.078125,1793.015625,21.9,2500.0,0.0,2500.0,297754900,156378450,0,1581652983
1706574410699.8218,0,0,0,0,0,0,0,0,667002419,5180862351,1634383,4027539,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24831082,0,105697,0,0,0,0,0,562881,22610384384,978594,29896375808,97.890625,525114.03125,101.25,1747.40625,1795.9375,27.5,2500.0,0.0,2500.0,297778739,156405337,0,1581906932
1706574411707.3538,0,0,0,0,0,0,0,0,667006065,5180866511,1634424,4027595,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24831082,0,105697,0,0,0,0,0,562902,22611363328,978652,29899460096,97.890625,525123.03125,101.28125,1747.734375,1798.59375,25.1,2500.0,0.0,2500.0,297802978,156432487,0,1582217819
1706574412705.8555,0,0,0,0,0,0,0,0,667009854,5180870911,1634467,4027653,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24831082,0,105697,0,0,0,0,0,562909,22611584512,978661,29899595264,97.90625,525132.234375,101.3125,1748.0625,1801.078125,23.7,2500.0,0.0,2500.0,297829459,156460438,0,1582529609
1706574413703.1768,0,0,0,0,0,0,0,0,667013829,5180875334,1634512,4027712,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24831082,0,105697,0,0,0,0,0,562925,22613444096,978714,29904145920,97.953125,525141.1875,101.328125,1748.40625,1803.78125,25.8,2500.0,0.0,2500.0,297853155,156487280,0,1582782465
1706574414698.8828,0,0,0,0,0,0,0,0,667019363,5180888390,1634563,4027805,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24832762,0,105705,0,0,0,0,0,562929,22613607936,978738,29906841088,97.96875,525149.734375,101.34375,1748.875,1806.765625,29.0,2500.0,0.0,2500.0,297877098,156514322,0,1583032722
1706574415703.1365,0,0,0,0,0,0,0,0,667023297,5180892778,1634607,4027863,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24832762,0,105705,0,0,0,0,0,562937,22614365696,978762,29909827072,98.0,525158.5625,101.375,1749.1875,1809.609375,26.7,2500.0,0.0,2500.0,297900730,156541277,0,1583290832
1706574416703.3428,0,0,0,0,0,0,0,0,667033892,5180897287,1634655,4027923,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24832762,0,105705,0,0,0,0,0,562939,22614398464,978764,29909847552,98.015625,525167.6875,101.421875,1749.609375,1812.078125,24.5,2500.0,0.0,2500.0,297924453,156568065,0,1583536647
1706574417706.7285,0,0,0,0,0,0,0,0,667037602,5180901961,1634697,4027983,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24832762,0,105705,0,0,0,0,0,562954,22615512576,978831,29913157120,98.046875,525176.421875,101.4375,1749.9375,1815.015625,27.5,2500.0,0.0,2500.0,297949189,156595449,0,1583792751
1706574418708.1628,0,0,0,0,0,0,0,0,667041424,5180906456,1634740,4028042,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24832762,0,105705,0,0,0,0,0,562965,22616856064,978886,29917150720,98.078125,525185.234375,101.4375,1750.5,1817.640625,26.8,2500.0,0.0,2500.0,297972743,156622234,0,1584017019
1706574419711.248,0,0,0,0,0,0,0,0,667045134,5180911982,1634782,4028101,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24832762,0,105705,0,0,0,0,0,563034,22618068480,979393,29922106880,98.09375,525194.28125,101.484375,1750.90625,1820.28125,25.5,2500.0,0.0,2500.0,298003667,156651222,0,1584434650
1706574420702.9766,0,0,0,0,0,0,0,0,667048716,5180916142,1634822,4028157,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24832762,0,105705,0,0,0,0,0,563060,22619072000,979455,29924503040,98.09375,525202.921875,101.53125,1751.265625,1823.1875,27.7,2500.0,0.0,2500.0,298047512,156681079,0,1584969840
1706574421713.3206,0,0,0,0,0,0,0,0,667052519,5180920455,1634865,4028215,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24832762,0,105705,0,0,0,0,0,563081,22620689920,979480,29928058368,98.09375,525211.53125,101.578125,1751.703125,1826.21875,29.0,2500.0,0.0,2500.0,298071939,156708495,0,1585213557
1706574422707.7559,0,0,0,0,0,0,0,0,667058114,5180924834,1634917,4028274,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24834442,0,105713,0,0,0,0,0,563104,22621697536,979516,29930348032,98.09375,525220.546875,101.625,1752.078125,1828.75,24.7,2500.0,0.0,2500.0,298095661,156735232,0,1585442228
1706574423706.226,0,0,0,0,0,0,0,0,667063865,5180929331,1634971,4028334,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24836122,0,105721,0,0,0,0,0,563107,22621795840,979517,29930360320,98.109375,525229.671875,101.65625,1752.34375,1831.359375,24.3,2500.0,0.0,2500.0,298119144,156762000,0,1585669850
1706574424708.592,0,0,0,0,0,0,0,0,667067687,5180933605,1635014,4028391,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24836122,0,105721,0,0,0,0,0,563116,22622361088,979544,29931884032,98.140625,525238.625,101.671875,1752.65625,1834.109375,25.7,2500.0,0.0,2500.0,298143178,156789111,0,1585945320
1706574425711.898,0,0,0,0,0,0,0,0,667073397,5180937993,1635067,4028449,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24837802,0,105729,0,0,0,0,0,563133,22623467008,979565,29933858304,98.140625,525247.34375,101.734375,1753.046875,1837.015625,27.8,2500.0,0.0,2500.0,298166772,156816089,0,1586203454
1706574426701.6677,0,0,0,0,0,0,0,0,667077160,5180942217,1635109,4028506,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24837802,0,105729,0,0,0,0,0,563144,22624118272,979610,29937524224,98.15625,525256.296875,101.765625,1753.375,1839.6875,25.4,2500.0,0.0,2500.0,298190114,156842413,0,1586488055
1706574427705.9277,0,0,0,0,0,0,0,0,667081137,5180946581,1635154,4028564,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24837802,0,105729,0,0,0,0,0,563151,22624347648,979611,29937548800,98.15625,525265.046875,101.796875,1753.703125,1842.625,27.4,2500.0,0.0,2500.0,298214410,156869535,0,1586721120
1706574428709.7017,0,0,0,0,0,0,0,0,667084959,5180950855,1635197,4028621,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24837802,0,105729,0,0,0,0,0,563164,22624847360,979657,29940338176,98.1875,525274.0,101.828125,1754.125,1845.34375,26.3,2500.0,0.0,2500.0,298238533,156896601,0,1587028428
1706574429713.684,0,0,0,0,0,0,0,0,667090317,5180955015,1635246,4028677,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24839482,0,105737,0,0,0,0,0,563177,22625240576,979664,29942570496,98.21875,525282.921875,101.828125,1754.53125,1848.109375,26.5,2500.0,0.0,2500.0,298261539,156922220,0,1587279189
1706574430706.2092,0,0,0,0,0,0,0,0,667094490,5180959175,1635288,4028733,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24842620,0,105743,0,0,0,0,0,563356,22628500992,980972,29966683648,98.25,525292.78125,101.875,1754.84375,1849.71875,16.9,2500.0,0.0,2500.0,298287205,156945587,0,1587534449
1706574431702.4626,0,0,0,0,0,0,0,0,667110044,5180974431,1635352,4028808,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24842620,0,105743,0,0,0,0,0,563371,22628947456,980982,29966835200,98.265625,525303.28125,101.890625,1755.078125,1850.953125,12.5,2500.0,0.0,2500.0,298310369,156965455,0,1587737809
1706574432710.3403,0,0,0,0,0,0,0,0,667114287,5180980030,1635398,4028871,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24842620,0,105743,0,0,0,0,0,563375,22629062144,981061,29968412160,98.28125,525314.515625,101.890625,1755.203125,1851.640625,6.9,2500.0,0.0,2500.0,298332723,156982882,0,1587908371
1706574433703.5767,0,0,0,0,0,0,0,0,667119714,5180984883,1635444,4028934,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24842620,0,105743,0,0,0,0,0,563384,22629312000,981097,29969378816,98.28125,525325.703125,101.90625,1755.359375,1852.265625,6.6,2500.0,0.0,2500.0,298354058,156999422,0,1588072328
1706574434701.002,0,0,0,0,0,0,0,0,667123753,5180989246,1635490,4028992,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24842620,0,105743,0,0,0,0,0,563388,22629443072,981133,29969620480,98.28125,525337.0,101.90625,1755.484375,1852.78125,5.4,2500.0,0.0,2500.0,298375478,157016359,0,1588237341
1706574435708.3354,0,0,0,0,0,0,0,0,667134286,5181020350,1635542,4029159,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24842620,0,105743,0,0,0,0,0,563392,22629570048,981157,29970005504,98.296875,525348.296875,101.921875,1755.59375,1853.515625,7.2,2500.0,0.0,2500.0,298397465,157033575,0,1588398685
1706574436708.2783,0,0,0,0,0,0,0,0,667137996,5181024986,1635584,4029216,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24842620,0,105743,0,0,0,0,0,563400,22629795328,981173,29970267648,98.296875,525359.546875,101.921875,1755.671875,1854.15625,6.0,2500.0,0.0,2500.0,298419095,157050619,0,1588560940
1706574437710.788,0,0,0,0,0,0,0,0,667144228,5181029146,1635637,4029272,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24845152,0,105755,0,0,0,0,0,563408,22630004224,981195,29970521600,98.296875,525370.625,101.921875,1755.859375,1854.9375,8.0,2500.0,0.0,2500.0,298440704,157067545,0,1588721012
