timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706616452788.0146,0,0,0,0,0,0,0,0,667208321,439259467,719752,586377,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11209832,0,52474,0,0,0,0,0,1057669,14192102912,240286,6431452672,51.953125,281050.57812499994,52.375,951.0937500000582,889.5,2.1,2500.0,0.0,2500.0,128121393,72758947,0,755925932
1706616453782.252,0,0,0,0,0,0,0,0,667214684,439264028,719812,586436,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211729,0,52483,0,0,0,0,0,1057672,14192152064,240358,6432370176,51.953125,281062.18749999994,52.375,951.1562500000582,889.703125,2.2,2500.0,0.0,2500.0,128136350,72766730,0,756038052
1706616454789.4521,0,0,0,0,0,0,0,0,667225009,439278693,719893,586525,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211946,0,52484,0,0,0,0,0,1057673,14192156160,240370,6432697856,51.953125,281074.12499999994,52.375,951.2343750000582,889.859375,1.9,2500.0,0.0,2500.0,128156060,72777120,0,756156796
1706616455782.0312,0,0,0,0,0,0,0,0,667248647,439692482,720097,586941,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212163,0,52485,0,0,0,0,0,1057698,14192557568,240473,6436134400,51.953125,281085.73437499994,52.40625,951.3906250000582,889.984375,2.6,2500.0,0.0,2500.0,128187730,72792905,0,756343142
1706616456791.163,0,0,0,0,0,0,0,0,667252649,439697033,720143,586997,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212163,0,52485,0,0,0,0,0,1057701,14192606720,240535,6437379584,51.96875,281097.64062499994,52.40625,951.4687500000582,890.125,1.9,2500.0,0.0,2500.0,128204798,72801445,0,756455792
1706616457788.0393,0,0,0,0,0,0,0,0,667256487,439700787,720187,587046,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212163,0,52485,0,0,0,0,0,1057701,14192606720,240584,6438931968,51.96875,281109.35937499994,52.421875,951.6406250000582,890.203125,2.2,2500.0,0.0,2500.0,128219079,72808972,0,756553197
1706616458786.5413,0,0,0,0,0,0,0,0,667259905,439704331,720225,587092,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212163,0,52485,0,0,0,0,0,1057702,14192623104,240594,6439087616,51.96875,281121.12499999994,52.421875,951.7031250000582,890.3125,1.6,2500.0,0.0,2500.0,128234983,72817701,0,756660727
1706616459781.0664,0,0,0,0,0,0,0,0,667263907,439708507,720271,587146,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212163,0,52485,0,0,0,0,0,1057704,14192655872,240647,6439566848,51.984375,281132.92187499994,52.421875,951.7656250000582,890.375,1.0,2500.0,0.0,2500.0,128249120,72824918,0,756757513
1706616460789.678,0,0,0,0,0,0,0,0,667267857,439712353,720316,587195,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212163,0,52485,0,0,0,0,0,1057704,14192655872,240680,6439943680,51.984375,281144.95312499994,52.421875,951.7968750000582,890.515625,1.4,2500.0,0.0,2500.0,128262099,72831436,0,756851863
1706616461788.596,0,0,0,0,0,0,0,0,667273343,439716335,720367,587248,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213843,0,52493,0,0,0,0,0,1057704,14192655872,240713,6440504832,51.984375,281156.64062499994,52.421875,951.9218750000582,890.59375,1.7,2500.0,0.0,2500.0,128275855,72838649,0,756949387
1706616462789.3005,0,0,0,0,0,0,0,0,667279273,439720554,720424,587302,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215523,0,52501,0,0,0,0,0,1057704,14192655872,240714,6440508928,51.984375,281168.43749999994,52.421875,952.0312500000582,890.703125,1.8,2500.0,0.0,2500.0,128288703,72845125,0,757044226
1706616463783.0579,0,0,0,0,0,0,0,0,667283474,439724774,720472,587356,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215523,0,52501,0,0,0,0,0,1057704,14192655872,240727,6440754688,51.984375,281180.15624999994,52.421875,952.1250000000582,890.765625,1.3,2500.0,0.0,2500.0,128301905,72851889,0,757140902
1706616464780.513,0,0,0,0,0,0,0,0,667290254,439729554,720537,587418,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11217203,0,52509,0,0,0,0,0,1057704,14192655872,240737,6441369088,51.984375,281191.98437499994,52.421875,952.2343750000582,890.8125,1.3,2500.0,0.0,2500.0,128314626,72858256,0,757234931
1706616465791.8042,0,0,0,0,0,0,0,0,667294156,439733420,720582,587468,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11217203,0,52509,0,0,0,0,0,1057704,14192655872,240739,6441393664,51.984375,281203.98437499994,52.421875,952.3593750000582,890.890625,1.7,2500.0,0.0,2500.0,128327348,72864835,0,757328563
1706616466790.1848,0,0,0,0,0,0,0,0,667298058,439749130,720627,587566,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11217203,0,52509,0,0,0,0,0,1057704,14192655872,240746,6441901568,51.984375,281215.81249999994,52.421875,952.4218750000582,890.984375,1.3,2500.0,0.0,2500.0,128340438,72871668,0,757423612
1706616467787.3843,0,0,0,0,0,0,0,0,667304920,439753931,720680,587627,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11217203,0,52509,0,0,0,0,0,1057705,14192659968,240767,6442196480,51.984375,281227.42187499994,52.421875,952.6093750000582,891.046875,2.1,2500.0,0.0,2500.0,128353105,72877891,0,757519986
1706616468783.711,0,0,0,0,0,0,0,0,667310406,439757791,720731,587677,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218883,0,52517,0,0,0,0,0,1057705,14192659968,240776,6442593792,51.984375,281239.15624999994,52.421875,952.7031250000582,891.203125,2.1,2500.0,0.0,2500.0,128365962,72884633,0,757615911
1706616469781.2754,0,0,0,0,0,0,0,0,667314116,439761651,720773,587727,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218883,0,52517,0,0,0,0,0,1057705,14192659968,240778,6442606080,51.984375,281250.96874999994,52.453125,952.7812500000582,891.3125,1.8,2500.0,0.0,2500.0,128379305,72891935,0,757711351
1706616470799.973,0,0,0,0,0,0,0,0,667318130,439765753,720819,587780,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218883,0,52517,0,0,0,0,0,1057705,14192659968,240784,6442835456,51.984375,281262.96874999994,52.453125,952.8593750000582,891.453125,1.8,2500.0,0.0,2500.0,128392345,72898578,0,757804677
1706616471786.1384,0,0,0,0,0,0,0,0,667322080,439769677,720864,587831,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218883,0,52517,0,0,0,0,0,1057705,14192659968,240789,6443040256,51.984375,281274.49999999994,52.453125,952.9375000000582,891.625,2.1,2500.0,0.0,2500.0,128405104,72905175,0,757897107
1706616472779.5142,0,0,0,0,0,0,0,0,667326094,439773806,720910,587884,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218883,0,52517,0,0,0,0,0,1057705,14192659968,240804,6443355648,51.984375,281286.34374999994,52.453125,952.9843750000582,891.703125,1.0,2500.0,0.0,2500.0,128418116,72911655,0,757992007
1706616473788.8918,0,0,0,0,0,0,0,0,667330296,439778162,720958,587940,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218883,0,52517,0,0,0,0,0,1057705,14192659968,240805,6443363840,51.984375,281298.20312499994,52.453125,953.0781250000582,891.828125,1.8,2500.0,0.0,2500.0,128431251,72918491,0,758087651
1706616474782.4365,0,0,0,0,0,0,0,0,667334374,439782206,721005,587992,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218883,0,52517,0,0,0,0,0,1057705,14192659968,240827,6443654656,51.984375,281309.98437499994,52.453125,953.1406250000582,891.9375,1.4,2500.0,0.0,2500.0,128444240,72925506,0,758181162
1706616475776.1812,0,0,0,0,0,0,0,0,667338352,439786276,721051,588045,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218883,0,52517,0,0,0,0,0,1057705,14192659968,240882,6444273152,51.984375,281321.81249999994,52.453125,953.2187500000582,892.03125,1.4,2500.0,0.0,2500.0,128457241,72932096,0,758274429
1706616476789.6477,0,0,0,0,0,0,0,0,667346325,439792406,721108,588102,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11220563,0,52525,0,0,0,0,0,1057707,14192680448,240917,6444797440,51.984375,281333.74999999994,52.453125,953.2656250000582,892.15625,1.4,2500.0,0.0,2500.0,128470791,72939523,0,758376900
1706616477788.2935,0,0,0,0,0,0,0,0,667351647,439796248,721157,588152,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11222243,0,52533,0,0,0,0,0,1057707,14192680448,240918,6444801536,51.984375,281345.65624999994,52.453125,953.2968750000582,892.21875,0.8,2500.0,0.0,2500.0,128483753,72946238,0,758471813
1706616478787.6055,0,0,0,0,0,0,0,0,667360435,439806531,721221,588222,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11222243,0,52533,0,0,0,0,0,1057707,14192680448,240937,6445129216,51.984375,281357.40624999994,52.453125,953.3750000000582,892.375,2.0,2500.0,0.0,2500.0,128497806,72953599,0,758572789
1706616479783.4045,0,0,0,0,0,0,0,0,667366125,439810531,721275,588274,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11223923,0,52541,0,0,0,0,0,1057707,14192680448,240952,6445415936,51.984375,281369.24999999994,52.453125,953.5312500000582,892.40625,1.6,2500.0,0.0,2500.0,128510833,72960426,0,758666224
1706616480778.0884,0,0,0,0,0,0,0,0,667373349,439823351,721327,588362,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11224446,0,52542,0,0,0,0,0,1057707,14192680448,240953,6445424128,51.984375,281380.96874999994,52.453125,953.6250000000582,892.484375,1.4,2500.0,0.0,2500.0,128524114,72967384,0,758761145
1706616481789.8008,0,0,0,0,0,0,0,0,667377327,439828490,721373,588415,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11224446,0,52542,0,0,0,0,0,1057708,14192696832,240980,6445878784,51.984375,281392.82812499994,52.453125,953.7500000000582,892.59375,1.9,2500.0,0.0,2500.0,128537888,72974619,0,758859610
1706616482784.1023,0,0,0,0,0,0,0,0,667381277,439832400,721418,588465,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11224446,0,52542,0,0,0,0,0,1057708,14192696832,241006,6446452224,51.984375,281404.43749999994,52.46875,953.8593750000582,892.78125,2.6,2500.0,0.0,2500.0,128551120,72981343,0,758958406
1706616483786.9714,0,0,0,0,0,0,0,0,667387587,439836939,721476,588517,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11226126,0,52550,0,0,0,0,0,1057709,14192713216,241024,6446829056,51.984375,281416.34374999994,52.46875,953.9843750000582,892.875,1.8,2500.0,0.0,2500.0,128564703,72988604,0,759064650
1706616484782.801,0,0,0,0,0,0,0,0,667391996,439841316,721527,588573,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11226126,0,52550,0,0,0,0,0,1057709,14192713216,241028,6446943744,51.984375,281428.06249999994,52.46875,954.0312500000582,893.03125,1.7,2500.0,0.0,2500.0,128578383,72995704,0,759160416
1706616485783.1575,0,0,0,0,0,0,0,0,667396126,439845498,721575,588627,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11226126,0,52550,0,0,0,0,0,1057709,14192713216,241035,6447164928,52.0,281439.79687499994,52.484375,954.1406250000582,893.125,2.0,2500.0,0.0,2500.0,128591251,73002227,0,759253634
1706616486778.208,0,0,0,0,0,0,0,0,667400040,439849498,721620,588679,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11226126,0,52550,0,0,0,0,0,1057714,14192786944,241082,6447734272,52.0,281451.59374999994,52.484375,954.2187500000582,893.25,1.7,2500.0,0.0,2500.0,128604685,73009328,0,759350598
1706616487785.0615,0,0,0,0,0,0,0,0,667414607,439854036,721673,588733,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11226126,0,52550,0,0,0,0,0,1057714,14192786944,241088,6448004608,52.0,281463.32812499994,52.5,954.2656250000582,893.46875,2.3,2500.0,0.0,2500.0,128617678,73016056,0,759445916
1706616488779.9863,0,0,0,0,0,0,0,0,667418381,439858088,721716,588786,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11226126,0,52550,0,0,0,0,0,1057714,14192786944,241089,6448008704,52.0,281475.09374999994,52.5,954.4062500000582,893.5625,2.0,2500.0,0.0,2500.0,128630391,73022439,0,759542221
1706616489792.0994,0,0,0,0,0,0,0,0,667422347,439863285,721762,588839,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11226126,0,52550,0,0,0,0,0,1057714,14192786944,241096,6448217600,52.0,281487.03124999994,52.5,954.5156250000582,893.6875,1.9,2500.0,0.0,2500.0,128643359,73029090,0,759636677
1706616490782.6626,0,0,0,0,0,0,0,0,667426618,439867650,721811,588895,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11226126,0,52550,0,0,0,0,0,1057714,14192786944,241102,6448446976,52.0,281498.65624999994,52.5,954.6250000000582,893.765625,1.6,2500.0,0.0,2500.0,128656724,73036112,0,759730315
1706616491783.4114,0,0,0,0,0,0,0,0,667432104,439871510,721862,588945,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11227806,0,52558,0,0,0,0,0,1057714,14192786944,241108,6448725504,52.0,281510.51562499994,52.5,954.6718750000582,893.875,1.3,2500.0,0.0,2500.0,128669991,73043344,0,759825600
1706616492779.3127,0,0,0,0,0,0,0,0,667437995,439875773,721918,589000,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11229486,0,52566,0,0,0,0,0,1057714,14192786944,241109,6448729600,52.0,281522.34374999994,52.5,954.8125000000582,893.9375,1.7,2500.0,0.0,2500.0,128683006,73050056,0,759919735
1706616493792.83,0,0,0,0,0,0,0,0,667442121,439879861,721965,589052,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11229486,0,52566,0,0,0,0,0,1057714,14192786944,241114,6448930304,52.0,281534.34374999994,52.5,954.9218750000582,894.015625,1.5,2500.0,0.0,2500.0,128697337,73057301,0,760020853
1706616494780.509,0,0,0,0,0,0,0,0,667448511,439884390,722028,589111,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11231166,0,52574,0,0,0,0,0,1057714,14192786944,241124,6449528320,52.0,281545.92187499994,52.5,954.9843750000582,894.15625,1.7,2500.0,0.0,2500.0,128709998,73063683,0,760113897
1706616495790.2395,0,0,0,0,0,0,0,0,667452349,439888320,722072,589162,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11231166,0,52574,0,0,0,0,0,1057714,14192786944,241125,6449536512,52.0,281557.95312499994,52.5,955.0468750000582,894.28125,1.5,2500.0,0.0,2500.0,128722710,73069979,0,760206594
1706616496792.675,0,0,0,0,0,0,0,0,667456284,439917387,722117,589317,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11231166,0,52574,0,0,0,0,0,1057714,14192786944,241131,6449794560,52.0,281569.68749999994,52.5,955.1093750000582,894.453125,2.0,2500.0,0.0,2500.0,128735709,73076455,0,760301521
1706616497781.8083,0,0,0,0,0,0,0,0,667460058,439921247,722160,589367,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11231166,0,52574,0,0,0,0,0,1057714,14192786944,241136,6449978880,52.0,281581.23437499994,52.5,955.2656250000582,894.546875,2.1,2500.0,0.0,2500.0,128748475,73083063,0,760395036
1706616498782.7166,0,0,0,0,0,0,0,0,667465456,439924867,722210,589414,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232846,0,52582,0,0,0,0,0,1057714,14192786944,241156,6450220544,52.0,281593.14062499994,52.5,955.3437500000582,894.65625,1.6,2500.0,0.0,2500.0,128766615,73092655,0,760506977
1706616499778.0115,0,0,0,0,0,0,0,0,667469522,439929049,722257,589468,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232846,0,52582,0,0,0,0,0,1057714,14192786944,241158,6450228736,52.0,281604.82812499994,52.5,955.4375000000582,894.75,1.6,2500.0,0.0,2500.0,128783942,73101693,0,760614804
1706616500779.2783,0,0,0,0,0,0,0,0,667474352,439934106,722311,589529,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232846,0,52582,0,0,0,0,0,1057714,14192786944,241202,6450798080,52.0,281616.73437499994,52.5,955.5625000000582,894.78125,1.3,2500.0,0.0,2500.0,128803975,73112249,0,760718595
1706616501787.7144,0,0,0,0,0,0,0,0,667478279,439938115,722356,589581,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232846,0,52582,0,0,0,0,0,1057715,14192803328,241212,6451056128,52.0,281628.42187499994,52.5,955.7187500000582,894.96875,2.9,2500.0,0.0,2500.0,128822877,73121848,0,760821159
1706616502793.0637,0,0,0,0,0,0,0,0,667484462,439943659,722412,589644,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232846,0,52582,0,0,0,0,0,1057717,14192950784,241225,6451535360,52.0,281640.35937499994,52.53125,955.8593750000582,895.03125,1.9,2500.0,0.0,2500.0,128843447,73132129,0,760933554
1706616503778.1643,0,0,0,0,0,0,0,0,667488296,439947221,722455,589689,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232846,0,52582,0,0,0,0,0,1057717,14192950784,241225,6451535360,52.0,281652.14062499994,52.546875,955.9531250000582,895.09375,1.4,2500.0,0.0,2500.0,128865401,73143630,0,761051864
1706616504789.2874,0,0,0,0,0,0,0,0,667493376,439952380,722513,589756,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232846,0,52582,0,0,0,0,0,1057717,14192950784,241239,6451998208,52.0,281663.85937499994,52.546875,956.0625000000582,895.265625,2.3,2500.0,0.0,2500.0,128879374,73150773,0,761150915
1706616505782.1924,0,0,0,0,0,0,0,0,667505472,439957073,722560,589804,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232846,0,52582,0,0,0,0,0,1057717,14192950784,241253,6452235776,52.0,281675.59374999994,52.546875,956.1562500000582,895.359375,1.6,2500.0,0.0,2500.0,128893982,73158740,0,761245081
1706616506778.2988,0,0,0,0,0,0,0,0,667511331,439961219,722615,589858,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11234526,0,52590,0,0,0,0,0,1057718,14192958976,241264,6452567552,52.0,281687.39062499994,52.5625,956.2500000000582,895.46875,1.8,2500.0,0.0,2500.0,128909980,73167363,0,761354516
1706616507782.536,0,0,0,0,0,0,0,0,667517157,439965395,722670,589912,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11236206,0,52598,0,0,0,0,0,1057718,14192958976,241265,6452575744,52.0,281699.01562499994,52.5625,956.3906250000582,895.59375,2.2,2500.0,0.0,2500.0,128923219,73174129,0,761450236
1706616508781.0808,0,0,0,0,0,0,0,0,667521009,439969383,722714,589963,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11236206,0,52598,0,0,0,0,0,1057718,14192958976,241271,6452755968,52.0,281710.87499999994,52.5625,956.4687500000582,895.703125,1.6,2500.0,0.0,2500.0,128936551,73181124,0,761545681
1706616509779.352,0,0,0,0,0,0,0,0,667526622,439973372,722766,590014,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11237886,0,52606,0,0,0,0,0,1057718,14192958976,241278,6453136896,52.0,281722.74999999994,52.5625,956.5312500000582,895.8125,1.4,2500.0,0.0,2500.0,128949247,73187815,0,761641741
1706616510784.6296,0,0,0,0,0,0,0,0,667534323,439986845,722825,590111,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11238409,0,52607,0,0,0,0,0,1057718,14192958976,241282,6453161472,52.0,281734.49999999994,52.5625,956.5937500000582,895.96875,1.8,2500.0,0.0,2500.0,128962800,73194678,0,761737725
1706616511790.7812,0,0,0,0,0,0,0,0,667538097,439990763,722868,590162,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11238409,0,52607,0,0,0,0,0,1057718,14192958976,241299,6453526016,52.0,281746.40624999994,52.5625,956.6875000000582,896.109375,1.9,2500.0,0.0,2500.0,128975412,73201295,0,761830780
1706616512785.4773,0,0,0,0,0,0,0,0,667541959,439994683,722912,590213,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11238409,0,52607,0,0,0,0,0,1057718,14192958976,241305,6453710336,52.0,281758.078125,52.5625,956.796875,896.25,2.1,2500.0,0.0,2500.0,128988462,73207906,0,761929659
