timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706573276397.9817,0,0,0,0,0,0,0,0,615508384,5158062073,1552484,3947311,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24188426,0,102957,0,0,0,0,0,561036,22522799616,956571,29222947328,93.6875,511752.421875,95.78125,1640.2968749999418,1652.890625,2.2,2500.0,0.0,2500.0,277336887,145943830,0,1463204468
1706573277397.2375,0,0,0,0,0,0,0,0,615516708,5158478616,1552598,3947670,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24188426,0,102957,0,0,0,0,0,561036,22522799616,956572,29222951424,93.6875,511764.125,95.78125,1640.3906249999418,1653.046875,2.1,2500.0,0.0,2500.0,277357239,145954082,0,1463320357
1706573278403.3118,0,0,0,0,0,0,0,0,615520530,5158482890,1552641,3947727,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24188426,0,102957,0,0,0,0,0,561037,22522816000,956594,29223414272,93.6875,511776.078125,95.78125,1640.4218749999418,1653.21875,1.7,2500.0,0.0,2500.0,277375363,145963004,0,1463426489
1706573279397.935,0,0,0,0,0,0,0,0,615524265,5158487199,1552683,3947785,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24188426,0,102957,0,0,0,0,0,561037,22522816000,956600,29223606784,93.6875,511787.828125,95.78125,1640.4999999999418,1653.328125,1.6,2500.0,0.0,2500.0,277393168,145971696,0,1463530510
1706573280408.4746,0,0,0,0,0,0,0,0,615528128,5158492655,1552727,3947844,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24188426,0,102957,0,0,0,0,0,561037,22522816000,956605,29223881216,93.6875,511799.640625,95.78125,1640.6718749999418,1653.359375,1.7,2500.0,0.0,2500.0,277411596,145980840,0,1463637549
1706573281405.3962,0,0,0,0,0,0,0,0,615533556,5158496815,1552777,3947900,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24190106,0,102965,0,0,0,0,0,561037,22522816000,956608,29223918080,93.6875,511811.484375,95.78125,1640.7656249999418,1653.46875,1.7,2500.0,0.0,2500.0,277429894,145989660,0,1463745862
1706573282404.6016,0,0,0,0,0,0,0,0,615540470,5158501188,1552829,3947958,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24191786,0,102973,0,0,0,0,0,561038,22522848768,956620,29224294912,93.6875,511823.09375,95.796875,1640.8906249999418,1653.609375,2.4,2500.0,0.0,2500.0,277447928,145998637,0,1463854027
1706573283396.6248,0,0,0,0,0,0,0,0,615545553,5158511477,1552876,3948041,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24191786,0,102973,0,0,0,0,0,561039,22522852864,956626,29224499712,93.6875,511834.75,95.796875,1641.0156249999418,1653.765625,2.4,2500.0,0.0,2500.0,277465605,146007364,0,1463959563
1706573284409.362,0,0,0,0,0,0,0,0,615551176,5158515900,1552928,3948100,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24193466,0,102981,0,0,0,0,0,561039,22522852864,956634,29224831488,93.6875,511846.625,95.8125,1641.1093749999418,1653.9375,2.3,2500.0,0.0,2500.0,277485020,146017546,0,1464074521
1706573285399.3076,0,0,0,0,0,0,0,0,615555706,5158520627,1552979,3948162,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24193466,0,102981,0,0,0,0,0,561039,22522852864,956639,29224929792,93.6875,511858.375,95.8125,1641.2343749999418,1654.046875,2.0,2500.0,0.0,2500.0,277508289,146029640,0,1464200226
1706573286409.6875,0,0,0,0,0,0,0,0,615574577,5158538064,1553056,3948247,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24196604,0,102987,0,0,0,0,0,561039,22522852864,956657,29225200128,93.703125,511870.171875,95.828125,1641.3593749999418,1654.171875,2.3,2500.0,0.0,2500.0,277536323,146044576,0,1464341820
1706573287406.1006,0,0,0,0,0,0,0,0,615686814,5160245844,1553410,3949664,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24196604,0,102987,0,0,0,0,0,561074,22523576832,956783,29228820992,93.703125,511881.828125,95.84375,1641.4218749999418,1654.546875,3.7,2500.0,0.0,2500.0,277586031,146070860,0,1464562341
1706573288404.0396,0,0,0,0,0,0,0,0,615832891,5161044199,1553778,3950488,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24198284,0,102995,0,0,0,0,0,561163,22528393216,957071,29235816960,93.703125,511893.328125,95.84375,1641.5312499999418,1654.90625,3.9,2500.0,0.0,2500.0,277639263,146098962,0,1464822773
1706573289403.9846,0,0,0,0,0,0,0,0,615863946,5161168517,1553891,3950679,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24198284,0,102995,0,0,0,0,0,561167,22528417792,957086,29236079104,93.703125,511904.953125,95.875,1641.6562499999418,1655.0625,2.6,2500.0,0.0,2500.0,277670138,146115336,0,1464972795
1706573290398.9795,0,0,0,0,0,0,0,0,615871522,5161311538,1553943,3950843,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24198284,0,102995,0,0,0,0,0,561194,22529171456,957221,29238155776,93.71875,511916.609375,95.921875,1641.8124999999418,1655.1875,2.9,2500.0,0.0,2500.0,277698604,146130048,0,1465118378
1706573291396.2246,0,0,0,0,0,0,0,0,615875502,5161316106,1553986,3950903,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24198284,0,102995,0,0,0,0,0,561197,22529335296,957311,29239900672,93.71875,511928.1875,95.921875,1641.9999999999418,1655.359375,3.0,2500.0,0.0,2500.0,277718671,146139745,0,1465227892
1706573292408.2507,0,0,0,0,0,0,0,0,615879212,5161321786,1554028,3950962,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24198284,0,102995,0,0,0,0,0,561197,22529335296,957322,29239970304,93.71875,511940.0625,95.921875,1642.0468749999418,1655.515625,1.7,2500.0,0.0,2500.0,277737846,146149527,0,1465337594
1706573293397.846,0,0,0,0,0,0,0,0,615883011,5161326035,1554071,3951019,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24198284,0,102995,0,0,0,0,0,561197,22529335296,957398,29240441344,93.71875,511951.796875,95.921875,1642.1718749999418,1655.59375,1.7,2500.0,0.0,2500.0,277755974,146158586,0,1465442979
1706573294398.7495,0,0,0,0,0,0,0,0,615886833,5161330373,1554114,3951077,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24198284,0,102995,0,0,0,0,0,561198,22529351680,957494,29241453056,93.71875,511963.546875,95.921875,1642.2656249999418,1655.734375,2.0,2500.0,0.0,2500.0,277775418,146168586,0,1465549298
1706573295404.6096,0,0,0,0,0,0,0,0,615891071,5161360177,1554162,3951243,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24198284,0,102995,0,0,0,0,0,561202,22529564672,957557,29242255872,93.71875,511975.578125,95.921875,1642.3124999999418,1655.828125,1.2,2500.0,0.0,2500.0,277794971,146178456,0,1465657584
1706573296397.9233,0,0,0,0,0,0,0,0,615896429,5161364337,1554211,3951299,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24199964,0,103003,0,0,0,0,0,561202,22529564672,957558,29242284544,93.71875,511987.265625,95.921875,1642.4218749999418,1655.921875,1.7,2500.0,0.0,2500.0,277814190,146188250,0,1465767155
1706573297397.1316,0,0,0,0,0,0,0,0,615902054,5161368690,1554262,3951357,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24201644,0,103011,0,0,0,0,0,561202,22529564672,957618,29243083264,93.71875,511998.921875,95.921875,1642.4999999999418,1656.1875,2.9,2500.0,0.0,2500.0,277833063,146197841,0,1465877656
1706573298402.367,0,0,0,0,0,0,0,0,615918454,5161374539,1554318,3951421,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24201644,0,103011,0,0,0,0,0,561205,22529728512,957663,29243746816,93.71875,512010.796875,95.921875,1642.5937499999418,1656.265625,1.4,2500.0,0.0,2500.0,277851823,146207594,0,1465984540
1706573299400.1365,0,0,0,0,0,0,0,0,615923748,5161378635,1554366,3951476,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24203324,0,103019,0,0,0,0,0,561207,22529925120,957709,29244504576,93.71875,512022.703125,95.921875,1642.6406249999418,1656.375,1.3,2500.0,0.0,2500.0,277870558,146217146,0,1466093296
1706573300395.6838,0,0,0,0,0,0,0,0,615927458,5161382795,1554408,3951532,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24203324,0,103019,0,0,0,0,0,561207,22529925120,957710,29244516864,93.71875,512034.125,95.953125,1642.8749999999418,1656.515625,3.4,2500.0,0.0,2500.0,277888830,146233409,0,1466198320
1706573301408.2798,0,0,0,0,0,0,0,0,615931104,5161386955,1554449,3951588,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24203324,0,103019,0,0,0,0,0,561209,22530007040,957754,29245057536,93.75,512046.0,95.953125,1643.015625,1656.65625,2.6,2500.0,0.0,2500.0,277907777,146242852,0,1466306849
1706573302403.193,0,0,0,0,0,0,0,0,615934814,5161391185,1554491,3951645,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24203324,0,103019,0,0,0,0,0,561209,22530007040,957788,29245798912,93.75,512057.8125,95.953125,1643.09375,1656.78125,1.7,2500.0,0.0,2500.0,277925699,146251600,0,1466412819
1706573303401.5913,0,0,0,0,0,0,0,0,615940108,5161395345,1554539,3951701,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24205004,0,103027,0,0,0,0,0,561209,22530007040,957805,29246134784,93.75,512069.625,95.953125,1643.15625,1656.875,1.3,2500.0,0.0,2500.0,277943932,146260800,0,1466518312
1706573304402.3875,0,0,0,0,0,0,0,0,615944211,5161408793,1554586,3951799,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24205004,0,103027,0,0,0,0,0,561209,22530007040,957806,29246159360,93.75,512081.421875,95.96875,1643.25,1656.9375,1.4,2500.0,0.0,2500.0,277961920,146269600,0,1466624130
1706573305405.4622,0,0,0,0,0,0,0,0,615948542,5161413512,1554635,3951861,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24205004,0,103027,0,0,0,0,0,561210,22530023424,957824,29246900736,93.75,512093.3125,95.984375,1643.328125,1657.03125,1.6,2500.0,0.0,2500.0,277980213,146278661,0,1466729047
1706573306408.3918,0,0,0,0,0,0,0,0,615952188,5161417672,1554676,3951917,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24205004,0,103027,0,0,0,0,0,561210,22530023424,957839,29247171072,93.765625,512105.125,96.0,1643.40625,1657.125,1.7,2500.0,0.0,2500.0,277998049,146287467,0,1466834524
1706573307401.7695,0,0,0,0,0,0,0,0,615955834,5161421832,1554717,3951973,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24205004,0,103027,0,0,0,0,0,561210,22530023424,957840,29247183360,93.765625,512116.953125,96.015625,1643.484375,1657.21875,1.6,2500.0,0.0,2500.0,278015933,146296658,0,1466940872
1706573308394.995,0,0,0,0,0,0,0,0,615959848,5161426236,1554762,3952031,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24205004,0,103027,0,0,0,0,0,561210,22530023424,957856,29247490560,93.765625,512128.515625,96.03125,1643.640625,1657.359375,2.6,2500.0,0.0,2500.0,278035376,146306518,0,1467082227
1706573309407.8452,0,0,0,0,0,0,0,0,615964965,5161432099,1554815,3952101,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24205004,0,103027,0,0,0,0,0,561210,22530023424,957877,29247834624,93.765625,512140.5625,96.03125,1643.703125,1657.421875,1.0,2500.0,0.0,2500.0,278054479,146316289,0,1467190454
1706573310400.3218,0,0,0,0,0,0,0,0,615969334,5161436732,1554863,3952164,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24205004,0,103027,0,0,0,0,0,561211,22530039808,957896,29248260608,93.765625,512152.453125,96.046875,1643.75,1657.46875,0.9,2500.0,0.0,2500.0,278072313,146325331,0,1467295146
1706573311404.7046,0,0,0,0,0,0,0,0,615974692,5161440892,1554912,3952220,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24206684,0,103035,0,0,0,0,0,561211,22530039808,957923,29248428544,93.765625,512164.203125,96.0625,1643.953125,1657.5625,2.6,2500.0,0.0,2500.0,278091062,146334529,0,1467402504
1706573312410.9749,0,0,0,0,0,0,0,0,615980189,5161445127,1554963,3952277,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24208364,0,103043,0,0,0,0,0,561211,22530039808,957929,29248657920,93.765625,512176.0,96.0625,1644.046875,1657.65625,1.6,2500.0,0.0,2500.0,278109375,146343948,0,1467508579
1706573313410.7107,0,0,0,0,0,0,0,0,615983835,5161449351,1555004,3952334,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24208364,0,103043,0,0,0,0,0,561211,22530039808,957936,29248862720,93.78125,512187.75,96.0625,1644.140625,1657.8125,2.2,2500.0,0.0,2500.0,278128031,146353186,0,1467614147
1706573314412.7737,0,0,0,0,0,0,0,0,615989369,5161453753,1555055,3952393,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24210044,0,103051,0,0,0,0,0,561211,22530039808,957941,29249137152,93.796875,512199.5625,96.0625,1644.21875,1657.96875,2.1,2500.0,0.0,2500.0,278146223,146362528,0,1467718823
1706573315412.306,0,0,0,0,0,0,0,0,615993607,5161458511,1555103,3952456,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24210044,0,103051,0,0,0,0,0,561211,22530039808,957945,29249161728,93.796875,512211.3125,96.0625,1644.296875,1658.125,2.0,2500.0,0.0,2500.0,278164611,146371843,0,1467828432
1706573316401.3179,0,0,0,0,0,0,0,0,615997716,5161462671,1555144,3952512,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24213182,0,103057,0,0,0,0,0,561213,22530088960,957964,29249501696,93.796875,512223.125,96.0625,1644.359375,1658.234375,1.4,2500.0,0.0,2500.0,278182736,146381340,0,1467933949
1706573317415.6924,0,0,0,0,0,0,0,0,616010517,5161469881,1555202,3952584,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24213182,0,103057,0,0,0,0,0,561214,22530121728,957988,29249772032,93.796875,512235.0625,96.078125,1644.453125,1658.359375,1.9,2500.0,0.0,2500.0,278202449,146391491,0,1468046184
1706573318401.7896,0,0,0,0,0,0,0,0,616016258,5161474590,1555256,3952646,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24214862,0,103065,0,0,0,0,0,561217,22530170880,958050,29250574848,93.796875,512246.65625,96.09375,1644.53125,1658.5,2.0,2500.0,0.0,2500.0,278221211,146401216,0,1468154610
1706573319397.614,0,0,0,0,0,0,0,0,616019904,5161478750,1555297,3952702,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24214862,0,103065,0,0,0,0,0,561217,22530170880,958053,29250591232,93.796875,512258.421875,96.09375,1644.609375,1658.625,1.7,2500.0,0.0,2500.0,278239113,146410422,0,1468259359
1706573320400.5916,0,0,0,0,0,0,0,0,616023707,5161483063,1555340,3952760,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24214862,0,103065,0,0,0,0,0,561217,22530170880,958070,29250853376,93.8125,512270.15625,96.09375,1644.6875,1658.734375,1.7,2500.0,0.0,2500.0,278257492,146419816,0,1468363061
1706573321406.662,0,0,0,0,0,0,0,0,616027353,5161487159,1555381,3952815,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24214862,0,103065,0,0,0,0,0,561217,22530170880,958085,29251176960,93.8125,512282.09375,96.09375,1644.78125,1658.828125,1.5,2500.0,0.0,2500.0,278276273,146429148,0,1468470459
1706573322401.49,0,0,0,0,0,0,0,0,616030999,5161491694,1555422,3952873,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24214862,0,103065,0,0,0,0,0,561217,22530170880,958086,29251181056,93.8125,512293.875,96.09375,1644.859375,1658.953125,1.7,2500.0,0.0,2500.0,278294797,146438978,0,1468576590
1706573323402.7427,0,0,0,0,0,0,0,0,616034798,5161495943,1555465,3952930,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24214862,0,103065,0,0,0,0,0,561217,22530170880,958092,29251430912,93.8125,512305.75,96.09375,1644.90625,1659.03125,1.0,2500.0,0.0,2500.0,278312763,146448156,0,1468680115
1706573324395.913,0,0,0,0,0,0,0,0,616038737,5161500217,1555509,3952987,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24214862,0,103065,0,0,0,0,0,561217,22530170880,958101,29251930624,93.8125,512317.3125,96.09375,1645.046875,1659.203125,2.6,2500.0,0.0,2500.0,278330724,146456976,0,1468784391
1706573325406.4988,0,0,0,0,0,0,0,0,616043296,5161517082,1555561,3953102,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24214862,0,103065,0,0,0,0,0,561217,22530170880,958108,29252221440,93.8125,512329.25,96.09375,1645.125,1659.3125,1.5,2500.0,0.0,2500.0,278348969,146465889,0,1468889895
1706573326404.397,0,0,0,0,0,0,0,0,616048911,5161521499,1555613,3953161,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24216542,0,103073,0,0,0,0,0,561217,22530170880,958109,29252225536,93.8125,512341.109375,96.09375,1645.203125,1659.375,1.2,2500.0,0.0,2500.0,278367287,146475288,0,1468995494
1706573327412.9568,0,0,0,0,0,0,0,0,616054525,5161525853,1555665,3953219,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24218222,0,103081,0,0,0,0,0,561217,22530170880,958122,29252463104,93.8125,512352.8125,96.09375,1645.390625,1659.53125,2.9,2500.0,0.0,2500.0,278386147,146484949,0,1469105237
1706573328407.6558,0,0,0,0,0,0,0,0,616058347,5161530127,1555708,3953276,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24218222,0,103081,0,0,0,0,0,561217,22530170880,958127,29252663808,93.8125,512364.59375,96.09375,1645.421875,1659.6875,1.6,2500.0,0.0,2500.0,278403984,146493791,0,1469210051
1706573329404.3706,0,0,0,0,0,0,0,0,616066386,5161536594,1555767,3953345,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24219902,0,103089,0,0,0,0,0,561217,22530170880,958136,29252958720,93.8125,512376.359375,96.09375,1645.5625,1659.765625,1.8,2500.0,0.0,2500.0,278422556,146503249,0,1469317199
1706573330402.0684,0,0,0,0,0,0,0,0,616071011,5161542023,1555813,3953408,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24219902,0,103089,0,0,0,0,0,561217,22530170880,958138,29252999680,93.8125,512388.15625,96.09375,1645.625,1659.890625,1.6,2500.0,0.0,2500.0,278440518,146512113,0,1469423527
1706573331409.7693,0,0,0,0,0,0,0,0,616074721,5161546183,1555855,3953464,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24219902,0,103089,0,0,0,0,0,561217,22530170880,958145,29253224960,93.8125,512399.96875,96.09375,1645.734375,1660.015625,1.9,2500.0,0.0,2500.0,278459249,146521672,0,1469528924
1706573332410.8591,0,0,0,0,0,0,0,0,616078367,5161550343,1555896,3953520,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24219902,0,103089,0,0,0,0,0,561217,22530170880,958153,29253458432,93.8125,512411.734375,96.09375,1645.796875,1660.15625,1.7,2500.0,0.0,2500.0,278477108,146530800,0,1469636005
1706573333409.386,0,0,0,0,0,0,0,0,616085356,5161554791,1555949,3953579,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24221582,0,103097,0,0,0,0,0,561217,22530170880,958161,29253753344,93.8125,512423.484375,96.09375,1645.9375,1660.265625,2.1,2500.0,0.0,2500.0,278495018,146540053,0,1469740344
1706573334399.0574,0,0,0,0,0,0,0,0,616090704,5161572395,1555999,3953681,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24221582,0,103097,0,0,0,0,0,561217,22530170880,958162,29253761536,93.8125,512435.3125,96.09375,1646.015625,1660.34375,1.3,2500.0,0.0,2500.0,278513986,146549096,0,1469850992
1706573335413.3838,0,0,0,0,0,0,0,0,616094942,5161578686,1556047,3953761,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24221582,0,103097,0,0,0,0,0,561217,22530170880,958167,29253949952,93.8125,512447.203125,96.09375,1646.109375,1660.4375,1.6,2500.0,0.0,2500.0,278532723,146558634,0,1469956149
