timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705568355183.7424,0,0,0,0,0,0,0,0,334417675,682673714,604806,848748,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43780416,6655,204915,61,0,0,0,0,2591672,80760162816,1803126,66021526528,353.21875,1175273.46875,328.171875,6293.421874999767,5609.921874999999,1.7,2500.0,0.0,2500.0,827703826,528750495,0,398467186
1705568356185.154,0,0,0,0,0,0,0,0,334424767,682711942,604883,848934,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43782096,6655,204923,61,0,0,0,0,2591672,80760162816,1803127,66021551104,353.234375,1175285.09375,328.171875,6293.546874999767,5610.046874999999,2.2,2500.0,0.0,2500.0,827718224,528757407,0,398609153
1705568357176.4329,0,0,0,0,0,0,0,0,334430737,682731136,604961,849040,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43782096,6655,204923,61,0,0,0,0,2591672,80760162816,1803148,66022038528,353.234375,1175296.765625,328.1875,6293.656249999767,5610.187499999999,2.2,2500.0,0.0,2500.0,827735372,528765372,0,398725907
1705568358181.832,0,0,0,0,0,0,0,0,334437336,682745366,605033,849132,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43783776,6655,204931,61,0,0,0,0,2591673,80760179200,1803181,66022947840,353.234375,1175308.640625,328.1875,6293.734374999767,5610.374999999999,2.2,2500.0,0.0,2500.0,827750709,528772573,0,398834851
1705568359175.9517,0,0,0,0,0,0,0,0,334441330,682757762,605085,849206,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43783776,6655,204931,61,0,0,0,0,2591673,80760179200,1803182,66022968320,353.234375,1175320.21875,328.1875,6293.874999999767,5610.468749999999,2.0,2500.0,0.0,2500.0,827763926,528778709,0,398968253
1705568360186.2297,0,0,0,0,0,0,0,0,334449064,682775479,605155,849302,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43783776,6655,204931,61,0,0,0,0,2591673,80760179200,1803206,66023369728,353.234375,1175332.125,328.203125,6294.015624999767,5610.546874999999,1.9,2500.0,0.0,2500.0,827778927,528786085,0,399071735
1705568361174.3,0,0,0,0,0,0,0,0,334464183,682797167,605255,849427,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43784298,6655,204932,61,0,0,0,0,2591673,80760179200,1803238,66023853056,353.234375,1175343.78125,328.203125,6294.124999999767,5610.671874999999,2.0,2500.0,0.0,2500.0,827796593,528794664,0,399219375
1705568362181.6826,0,0,0,0,0,0,0,0,334477666,682813600,605334,849520,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43785978,6655,204940,61,0,0,0,0,2591673,80760179200,1803258,66024647680,353.234375,1175355.625,328.203125,6294.234374999767,5610.906249999999,2.8,2500.0,0.0,2500.0,827811313,528801504,0,399368979
1705568363175.293,0,0,0,0,0,0,0,0,334482678,682829147,605399,849614,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43785978,6655,204940,61,0,0,0,0,2591673,80760179200,1803262,66024684544,353.234375,1175367.265625,328.203125,6294.328124999767,5611.031249999999,1.8,2500.0,0.0,2500.0,827828642,528809719,0,399492072
1705568364181.0403,0,0,0,0,0,0,0,0,334488914,682854040,605475,849752,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43785978,6655,204940,61,0,0,0,0,2591673,80760179200,1803286,66025163776,353.234375,1175379.109375,328.203125,6294.453124999767,5611.124999999999,1.8,2500.0,0.0,2500.0,827843719,528817229,0,399604653
1705568365175.7446,0,0,0,0,0,0,0,0,334494082,682869185,605542,849839,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43785978,6655,204940,61,0,0,0,0,2591673,80760179200,1803310,66025647104,353.25,1175390.625,328.21875,6294.640624999767,5611.265624999999,3.0,2500.0,0.0,2500.0,827859117,528824134,0,399751983
1705568366183.8887,0,0,0,0,0,0,0,0,334499392,682884791,605610,849930,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43785978,6655,204940,61,0,0,0,0,2591674,80760195584,1803343,66025954304,353.25,1175402.5625,328.234375,6294.718749999767,5611.390624999999,1.8,2500.0,0.0,2500.0,827874136,528830915,0,399858521
