timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705417389796.3354,0,0,0,0,0,0,0,0,156511850,3167574254,1116578,2834056,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10374289,6655,48571,61,0,0,0,0,1079460,43688663552,767818,34511603712,202.203125,339822.984375,165.53125,3640.234374999942,2619.984375,3.1,2500.0,0.0,2500.0,271048635,143455576,0,1662944896
1705417390800.8018,0,0,0,0,0,0,0,0,156517308,3167605378,1116650,2834143,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10374289,6655,48571,61,0,0,0,0,1079460,43688663552,767850,34511915008,202.21875,339834.734375,165.546875,3640.343749999942,2620.1875,2.8,2500.0,0.0,2500.0,271066020,143465254,0,1663095662
1705417391804.0234,0,0,0,0,0,0,0,0,156524692,3167636988,1116733,2834234,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10375969,6655,48579,61,0,0,0,0,1079460,43688663552,767937,34513389568,202.21875,339846.5625,165.546875,3640.406249999942,2620.296875,1.4,2500.0,0.0,2500.0,271083482,143475074,0,1663207206
1705417392801.41,0,0,0,0,0,0,0,0,156530184,3167668342,1116806,2834322,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10375969,6655,48579,61,0,0,0,0,1079460,43688663552,767941,34513491968,202.21875,339858.25,165.5625,3640.515624999942,2620.453125,2.3,2500.0,0.0,2500.0,271100527,143484814,0,1663320928
1705417393808.248,0,0,0,0,0,0,0,0,156538524,3167701074,1116892,2834417,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10375969,6655,48579,61,0,0,0,0,1079460,43688663552,767963,34513868800,202.21875,339870.109375,165.578125,3640.593749999942,2620.578125,1.8,2500.0,0.0,2500.0,271118343,143494687,0,1663472552
1705417394798.1125,0,0,0,0,0,0,0,0,156566508,3167734363,1117001,2834527,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10376491,6655,48580,61,0,0,0,0,1079460,43688663552,768011,34515068928,202.21875,339882.015625,165.609375,3640.656249999942,2620.640625,1.3,2500.0,0.0,2500.0,271135694,143504480,0,1663594374
1705417395798.041,0,0,0,0,0,0,0,0,156575300,3167768392,1117094,2834627,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10376491,6655,48580,61,0,0,0,0,1079461,43688667648,768059,34515789824,202.21875,339893.71875,165.625,3640.734374999942,2620.765625,1.8,2500.0,0.0,2500.0,271153053,143513973,0,1663713001
1705417396800.6707,0,0,0,0,0,0,0,0,156581323,3167801482,1117174,2834724,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10376491,6655,48580,61,0,0,0,0,1079461,43688667648,768063,34515851264,202.21875,339905.40625,165.625,3640.828124999942,2620.96875,2.5,2500.0,0.0,2500.0,271171493,143523844,0,1663882946
1705417397805.7437,0,0,0,0,0,0,0,0,156594814,3167845487,1117278,2834845,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10376491,6655,48580,61,0,0,0,0,1079461,43688667648,768134,34516789248,202.21875,339917.34375,165.625,3640.953124999942,2621.046875,1.7,2500.0,0.0,2500.0,271189231,143534186,0,1664006064
1705417398808.855,0,0,0,0,0,0,0,0,156609760,3167878260,1117361,2834940,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10376491,6655,48580,61,0,0,0,0,1079462,43688684032,768172,34517309440,202.21875,339929.125,165.625,3641.046874999942,2621.109375,1.3,2500.0,0.0,2500.0,271205757,143543581,0,1664112883
