timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706563560936.9563,0,0,0,0,0,0,0,0,391271979,4827300031,1251147,3556941,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18707897,0,79567,0,0,0,0,0,548886,20824872448,770881,24737139200,54.40625,396142.49999999994,56.25,1160.6093750000582,1065.78125,2.1,2500.0,0.0,2500.0,173000524,95827344,0,1002190159
1706563561931.343,0,0,0,0,0,0,0,0,391275865,4827304369,1251191,3556999,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18707897,0,79567,0,0,0,0,0,548886,20824872448,770890,24737434112,54.40625,396154.39062499994,56.25,1160.7187500000582,1065.828125,1.3,2500.0,0.0,2500.0,173019547,95837284,0,1002299788
1706563562936.5146,0,0,0,0,0,0,0,0,391280114,4827317919,1251239,3557098,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18707897,0,79567,0,0,0,0,0,548886,20824872448,770891,24737442304,54.421875,396165.96874999994,56.265625,1160.9062500000582,1066.0,3.3,2500.0,0.0,2500.0,173051282,95853572,0,1002451811
1706563563932.4253,0,0,0,0,0,0,0,0,391285536,4827322015,1251289,3557153,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18709577,0,79575,0,0,0,0,0,548886,20824872448,770903,24737794560,54.421875,396177.68749999994,56.265625,1161.0468750000582,1066.171875,2.6,2500.0,0.0,2500.0,173077554,95866903,0,1002566339
1706563564927.0525,0,0,0,0,0,0,0,0,391291086,4827326385,1251341,3557212,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18711257,0,79583,0,0,0,0,0,548886,20824872448,770916,24738122240,54.421875,396189.18749999994,56.265625,1161.2031250000582,1066.34375,2.8,2500.0,0.0,2500.0,173104344,95880821,0,1002681412
1706563565926.8333,0,0,0,0,0,0,0,0,391295061,4827330876,1251386,3557272,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18711257,0,79583,0,0,0,0,0,548886,20824872448,770922,24738417152,54.421875,396201.12499999994,56.265625,1161.2500000000582,1066.5,1.7,2500.0,0.0,2500.0,173127384,95892715,0,1002797769
1706563566923.1096,0,0,0,0,0,0,0,0,391300946,4827334972,1251436,3557327,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18716075,0,79597,0,0,0,0,0,548886,20824872448,770926,24738466304,54.4375,396212.79687499994,56.265625,1161.3437500000582,1066.640625,2.1,2500.0,0.0,2500.0,173150128,95904407,0,1002908860
1706563567939.8862,0,0,0,0,0,0,0,0,391308542,4827343751,1251498,3557404,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18716075,0,79597,0,0,0,0,0,548886,20824872448,770931,24738642432,54.4375,396224.73437499994,56.265625,1161.3906250000582,1066.84375,2.1,2500.0,0.0,2500.0,173173231,95916217,0,1003028822
1706563568933.9812,0,0,0,0,0,0,0,0,391313285,4827366232,1251552,3557481,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18716075,0,79597,0,0,0,0,0,548886,20824872448,770938,24738703872,54.453125,396236.17187499994,56.265625,1161.5468750000582,1067.203125,4.4,2500.0,0.0,2500.0,173206833,95934293,0,1003202764
1706563569927.406,0,0,0,0,0,0,0,0,391326636,4827371277,1251603,3557547,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18716075,0,79597,0,0,0,0,0,548886,20824872448,770984,24739449344,54.453125,396247.74999999994,56.28125,1161.6718750000582,1067.34375,2.4,2500.0,0.0,2500.0,173231692,95946684,0,1003317471
1706563570926.2556,0,0,0,0,0,0,0,0,391332475,4827378493,1251659,3557609,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18717755,0,79605,0,0,0,0,0,548886,20824872448,770985,24739461632,54.453125,396259.56249999994,56.296875,1161.7656250000582,1067.453125,1.8,2500.0,0.0,2500.0,173255304,95959104,0,1003444757
1706563571933.9836,0,0,0,0,0,0,0,0,391336997,4827383638,1251708,3557673,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18717755,0,79605,0,0,0,0,0,548886,20824872448,770992,24739678720,54.453125,396271.39062499994,56.328125,1161.8437500000582,1067.609375,2.2,2500.0,0.0,2500.0,173276618,95970838,0,1003580643
1706563572930.9392,0,0,0,0,0,0,0,0,391346278,4827389184,1251763,3557738,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18717755,0,79605,0,0,0,0,0,548886,20824872448,771075,24740559360,54.453125,396283.28124999994,56.328125,1161.8906250000582,1067.734375,1.4,2500.0,0.0,2500.0,173293524,95979498,0,1003689508
1706563573929.0994,0,0,0,0,0,0,0,0,391349988,4827393408,1251805,3557795,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18717755,0,79605,0,0,0,0,0,548886,20824872448,771089,24740706816,54.453125,396294.87499999994,56.328125,1162.0156250000582,1067.921875,2.6,2500.0,0.0,2500.0,173311489,95989155,0,1003805079
1706563574929.0798,0,0,0,0,0,0,0,0,391353634,4827397568,1251846,3557851,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18717755,0,79605,0,0,0,0,0,548886,20824872448,771099,24740989440,54.453125,396306.68749999994,56.34375,1162.1562500000582,1068.0625,2.5,2500.0,0.0,2500.0,173327180,95997177,0,1003909594
1706563575923.171,0,0,0,0,0,0,0,0,391357613,4827403152,1251891,3557911,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18717755,0,79605,0,0,0,0,0,548888,20824905216,771115,24741394944,54.453125,396318.37499999994,56.34375,1162.2187500000582,1068.140625,1.2,2500.0,0.0,2500.0,173342155,96004716,0,1004008561
1706563576936.5044,0,0,0,0,0,0,0,0,391361259,4827407687,1251932,3557969,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18717755,0,79605,0,0,0,0,0,548888,20824905216,771129,24741878272,54.453125,396330.42187499994,56.359375,1162.2968750000582,1068.234375,1.5,2500.0,0.0,2500.0,173357658,96012280,0,1004110339
1706563577929.231,0,0,0,0,0,0,0,0,391365086,4827411911,1251975,3558026,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18717755,0,79605,0,0,0,0,0,548888,20824905216,771130,24741886464,54.453125,396342.06249999994,56.390625,1162.4218750000582,1068.359375,2.4,2500.0,0.0,2500.0,173373052,96020246,0,1004211488
1706563578932.4976,0,0,0,0,0,0,0,0,391370444,4827416071,1252024,3558082,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18719435,0,79613,0,0,0,0,0,548888,20824905216,771136,24742095360,54.453125,396353.89062499994,56.40625,1162.5468750000582,1068.5,2.3,2500.0,0.0,2500.0,173390810,96029895,0,1004328261
1706563579923.477,0,0,0,0,0,0,0,0,391378881,4827422441,1252085,3558149,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18721115,0,79621,0,0,0,0,0,548888,20824905216,771143,24742316544,54.453125,396365.46874999994,56.40625,1162.5781250000582,1068.625,1.3,2500.0,0.0,2500.0,173407056,96038099,0,1004430833
1706563580929.596,0,0,0,0,0,0,0,0,391383161,4827426991,1252132,3558211,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18721115,0,79621,0,0,0,0,0,548888,20824905216,771149,24742595072,54.453125,396377.48437499994,56.40625,1162.6250000000582,1068.75,1.4,2500.0,0.0,2500.0,173422066,96045345,0,1004531688
1706563581926.2554,0,0,0,0,0,0,0,0,391388823,4827431393,1252185,3558271,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18722795,0,79629,0,0,0,0,0,548888,20824905216,771154,24742648320,54.46875,396389.21874999994,56.40625,1162.7343750000582,1068.8125,1.6,2500.0,0.0,2500.0,173439920,96054681,0,1004636319
1706563582929.514,0,0,0,0,0,0,0,0,391393200,4827461514,1252235,3558441,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18722795,0,79629,0,0,0,0,0,548888,20824905216,771162,24743262720,54.484375,396401.12499999994,56.421875,1162.8281250000582,1068.953125,2.2,2500.0,0.0,2500.0,173456570,96062930,0,1004741915
1706563583928.9822,0,0,0,0,0,0,0,0,391397083,4827466388,1252279,3558500,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18722795,0,79629,0,0,0,0,0,548888,20824905216,771169,24743492096,54.484375,396412.73437499994,56.421875,1162.9531250000582,1069.125,2.5,2500.0,0.0,2500.0,173471213,96070035,0,1004839209
1706563584928.721,0,0,0,0,0,0,0,0,391400793,4827470638,1252321,3558557,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18722795,0,79629,0,0,0,0,0,548888,20824905216,771176,24743889408,54.484375,396424.57812499994,56.421875,1162.9843750000582,1069.21875,1.0,2500.0,0.0,2500.0,173486332,96077566,0,1004938747
1706563585935.3345,0,0,0,0,0,0,0,0,391406327,4827474976,1252372,3558615,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724475,0,79637,0,0,0,0,0,548888,20824905216,771177,24743901696,54.484375,396436.421875,56.421875,1163.140625,1069.3125,2.1,2500.0,0.0,2500.0,173503469,96086775,0,1005053720
1706563586927.967,0,0,0,0,0,0,0,0,391443419,4827481219,1252440,3558685,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724475,0,79637,0,0,0,0,0,548888,20824905216,771190,24744172032,54.5,396448.078125,56.421875,1163.265625,1069.453125,2.4,2500.0,0.0,2500.0,173519368,96095115,0,1005159720
1706563587924.5576,0,0,0,0,0,0,0,0,391447208,4827485506,1252483,3558742,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724475,0,79637,0,0,0,0,0,548888,20824905216,771199,24744638976,54.5,396459.796875,56.4375,1163.375,1069.53125,1.7,2500.0,0.0,2500.0,173534675,96102784,0,1005262288
1706563588934.5042,0,0,0,0,0,0,0,0,391461799,4827490527,1252538,3558807,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724475,0,79637,0,0,0,0,0,548888,20824905216,771200,24744655360,54.5,396471.75,56.4375,1163.515625,1069.65625,2.2,2500.0,0.0,2500.0,173549648,96110229,0,1005366757
1706563589931.6323,0,0,0,0,0,0,0,0,391465670,4827494784,1252582,3558864,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724475,0,79637,0,0,0,0,0,548889,20825003520,771284,24745343488,54.5,396483.53125,56.4375,1163.5625,1069.75,1.2,2500.0,0.0,2500.0,173565250,96118794,0,1005465519
1706563590929.0366,0,0,0,0,0,0,0,0,391469380,4827499316,1252624,3558920,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724475,0,79637,0,0,0,0,0,548891,20825036288,771305,24745654784,54.5,396495.359375,56.4375,1163.6875,1069.84375,1.8,2500.0,0.0,2500.0,173579841,96125760,0,1005564955
1706563591924.909,0,0,0,0,0,0,0,0,391473202,4827503590,1252667,3558977,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724475,0,79637,0,0,0,0,0,548891,20825036288,771315,24746027520,54.5,396506.875,56.4375,1163.78125,1069.96875,1.9,2500.0,0.0,2500.0,173594476,96132949,0,1005662598
1706563592943.544,0,0,0,0,0,0,0,0,391477440,4827516874,1252715,3559072,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724475,0,79637,0,0,0,0,0,548891,20825036288,771316,24746039808,54.515625,396519.03125,56.4375,1163.84375,1070.0625,1.4,2500.0,0.0,2500.0,173609181,96140259,0,1005763535
1706563593926.8674,0,0,0,0,0,0,0,0,391482951,4827521247,1252766,3559131,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18726155,0,79645,0,0,0,0,0,548891,20825036288,771322,24746260992,54.515625,396530.609375,56.4375,1163.953125,1070.1875,2.0,2500.0,0.0,2500.0,173624089,96147705,0,1005861015
1706563594935.7212,0,0,0,0,0,0,0,0,391490700,4827530110,1252830,3559201,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18727835,0,79653,0,0,0,0,0,548892,20825069056,771332,24746527232,54.53125,396542.46875,56.4375,1164.03125,1070.3125,1.8,2500.0,0.0,2500.0,173639627,96155610,0,1005960311
1706563595928.0437,0,0,0,0,0,0,0,0,391494675,4827536754,1252875,3559263,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18727835,0,79653,0,0,0,0,0,548894,20825265664,771371,24747309568,54.53125,396554.546875,56.4375,1164.09375,1070.40625,1.3,2500.0,0.0,2500.0,173664596,96168197,0,1006072988
1706563596928.1663,0,0,0,0,0,0,0,0,391501594,4827542695,1252934,3559332,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18732653,0,79667,0,0,0,0,0,548894,20825265664,771373,24747325952,54.53125,396566.125,56.453125,1164.234375,1070.484375,2.0,2500.0,0.0,2500.0,173686274,96179646,0,1006200423
1706563597928.615,0,0,0,0,0,0,0,0,391508648,4827549683,1252991,3559403,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18732653,0,79667,0,0,0,0,0,548897,20825445888,771388,24747764224,54.53125,396577.921875,56.453125,1164.28125,1070.671875,1.9,2500.0,0.0,2500.0,173711249,96192745,0,1006321142
1706563598923.708,0,0,0,0,0,0,0,0,391512447,4827554144,1253034,3559462,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18732653,0,79667,0,0,0,0,0,548898,20825511424,771402,24748263936,54.546875,396589.5625,56.453125,1164.484375,1070.734375,2.4,2500.0,0.0,2500.0,173727303,96201204,0,1006428470
1706563599934.0776,0,0,0,0,0,0,0,0,391516157,4827558374,1253076,3559519,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18732653,0,79667,0,0,0,0,0,548898,20825511424,771408,24748530176,54.546875,396601.421875,56.453125,1164.609375,1070.859375,2.1,2500.0,0.0,2500.0,173747199,96211236,0,1006541311
1706563600930.4346,0,0,0,0,0,0,0,0,391522085,4827562918,1253130,3559581,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734333,0,79675,0,0,0,0,0,548898,20825511424,771413,24748624384,54.546875,396613.15625,56.46875,1164.734375,1071.03125,2.6,2500.0,0.0,2500.0,173769625,96223229,0,1006672942
1706563601931.3691,0,0,0,0,0,0,0,0,391526035,4827567567,1253175,3559640,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734333,0,79675,0,0,0,0,0,548898,20825511424,771431,24748886528,54.578125,396625.0625,56.46875,1164.828125,1071.171875,2.2,2500.0,0.0,2500.0,173787606,96232629,0,1006780121
1706563602920.8645,0,0,0,0,0,0,0,0,391530209,4827572261,1253222,3559702,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734333,0,79675,0,0,0,0,0,548898,20825511424,771443,24749177344,54.578125,396636.453125,56.46875,1164.9375,1071.390625,2.8,2500.0,0.0,2500.0,173805451,96241327,0,1006888604
1706563603932.9438,0,0,0,0,0,0,0,0,391541033,4827577133,1253274,3559765,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734333,0,79675,0,0,0,0,0,548898,20825511424,771444,24749181440,54.578125,396648.296875,56.484375,1165.015625,1071.578125,2.3,2500.0,0.0,2500.0,173825333,96251548,0,1007010668
1706563604927.3083,0,0,0,0,0,0,0,0,391544871,4827581431,1253317,3559823,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734333,0,79675,0,0,0,0,0,548898,20825511424,771455,24749447680,54.578125,396660.0625,56.484375,1165.046875,1071.71875,1.4,2500.0,0.0,2500.0,173842277,96259347,0,1007114106
1706563605924.5735,0,0,0,0,0,0,0,0,391549593,4827586991,1253366,3559887,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734333,0,79675,0,0,0,0,0,548898,20825511424,771529,24749926912,54.578125,396671.734375,56.484375,1165.203125,1071.84375,2.4,2500.0,0.0,2500.0,173860608,96268645,0,1007220534
1706563606933.9072,0,0,0,0,0,0,0,0,391553239,4827591526,1253407,3559945,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734333,0,79675,0,0,0,0,0,548898,20825511424,771541,24750451200,54.578125,396683.703125,56.5,1165.265625,1071.96875,1.7,2500.0,0.0,2500.0,173892114,96284497,0,1007342881
1706563607932.1174,0,0,0,0,0,0,0,0,391557354,4827595967,1253451,3560005,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734333,0,79675,0,0,0,0,0,548898,20825511424,771542,24750459392,54.59375,396695.390625,56.515625,1165.390625,1072.203125,3.2,2500.0,0.0,2500.0,173923940,96300922,0,1007479950
1706563608929.2815,0,0,0,0,0,0,0,0,391565765,4827601083,1253510,3560070,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18736013,0,79683,0,0,0,0,0,548898,20825511424,771559,24750746112,54.609375,396706.9375,56.546875,1165.53125,1072.421875,3.4,2500.0,0.0,2500.0,173957442,96318862,0,1007623382
1706563609932.5195,0,0,0,0,0,0,0,0,391571251,4827605383,1253561,3560128,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18737693,0,79691,0,0,0,0,0,548898,20825511424,771566,24750983680,54.609375,396718.765625,56.546875,1165.625,1072.53125,1.7,2500.0,0.0,2500.0,173979864,96331717,0,1007754892
1706563610924.8235,0,0,0,0,0,0,0,0,391574897,4827609543,1253602,3560184,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18737693,0,79691,0,0,0,0,0,548898,20825511424,771577,24751458816,54.609375,396730.40625,56.546875,1165.6875,1072.6875,1.8,2500.0,0.0,2500.0,174002909,96344573,0,1007878215
1706563611930.5945,0,0,0,0,0,0,0,0,391592691,4827830987,1253738,3560459,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18739373,0,79699,0,0,0,0,0,548900,20825519616,771579,24751483392,54.625,396742.21875,56.578125,1165.828125,1072.8125,2.6,2500.0,0.0,2500.0,174027288,96357163,0,1008011306
1706563612930.1318,0,0,0,0,0,0,0,0,391600425,4827973100,1253821,3560685,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18739373,0,79699,0,0,0,0,0,548901,20825536000,771617,24752351744,54.65625,396753.84375,56.578125,1166.015625,1073.0625,3.9,2500.0,0.0,2500.0,174063952,96376539,0,1008156153
1706563613930.7227,0,0,0,0,0,0,0,0,391605041,4827978868,1253870,3560752,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18739373,0,79699,0,0,0,0,0,548901,20825536000,771628,24752728576,54.65625,396765.578125,56.578125,1166.09375,1073.21875,2.0,2500.0,0.0,2500.0,174087225,96388969,0,1008284584
1706563614927.9717,0,0,0,0,0,0,0,0,391609205,4827983658,1253916,3560813,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18739373,0,79699,0,0,0,0,0,548901,20825536000,771635,24753052160,54.65625,396777.15625,56.578125,1166.203125,1073.4375,2.8,2500.0,0.0,2500.0,174109733,96400397,0,1008395848
1706563615927.5999,0,0,0,0,0,0,0,0,391614739,4827987868,1253967,3560869,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18741053,0,79707,0,0,0,0,0,548901,20825536000,771636,24753060352,54.703125,396788.921875,56.578125,1166.296875,1073.640625,2.8,2500.0,0.0,2500.0,174138176,96415186,0,1008523837
1706563616936.03,0,0,0,0,0,0,0,0,391618385,4827992028,1254008,3560925,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18741053,0,79707,0,0,0,0,0,548901,20825536000,771651,24753723904,54.703125,396800.796875,56.59375,1166.421875,1073.703125,1.7,2500.0,0.0,2500.0,174161109,96426392,0,1008643843
1706563617931.7654,0,0,0,0,0,0,0,0,391622095,4827996188,1254050,3560981,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18741053,0,79707,0,0,0,0,0,548901,20825536000,771667,24754055680,54.703125,396812.5625,56.609375,1166.515625,1073.859375,2.2,2500.0,0.0,2500.0,174181728,96437458,0,1008767804
1706563618930.4587,0,0,0,0,0,0,0,0,391625830,4828000497,1254092,3561039,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18741053,0,79707,0,0,0,0,0,548901,20825536000,771668,24754072064,54.703125,396824.265625,56.609375,1166.671875,1074.015625,2.6,2500.0,0.0,2500.0,174198959,96445538,0,1008873230
1706563619933.2263,0,0,0,0,0,0,0,0,391629476,4828004657,1254133,3561095,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18741053,0,79707,0,0,0,0,0,548901,20825536000,771675,24754293248,54.703125,396835.921875,56.609375,1166.8125,1074.1875,2.6,2500.0,0.0,2500.0,174219520,96456636,0,1009001231
