timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705418961865.789,0,0,0,0,0,0,0,0,169231818,3325003260,1243994,3049827,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11124799,6655,52085,61,0,0,0,0,1083427,43761402368,807604,35351531008,211.171875,358355.65625,175.296875,3793.75,2798.703125,2.0,2500.0,0.0,2500.0,297507342,158444795,0,1951625019
1705418962864.177,0,0,0,0,0,0,0,0,169240592,3325037067,1244085,3049937,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11124799,6655,52085,61,0,0,0,0,1083427,43761402368,807629,35352108544,211.1875,358367.34375,175.3125,3793.875,2798.828125,2.4,2500.0,0.0,2500.0,297525460,158454394,0,1951751861
1705418963867.7307,0,0,0,0,0,0,0,0,169247978,3325077489,1244168,3050064,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11126479,6655,52093,61,0,0,0,0,1083427,43761402368,807650,35352473088,211.1875,358379.15625,175.3125,3794.0,2798.890625,1.6,2500.0,0.0,2500.0,297541842,158463726,0,1951867194
1705418964873.203,0,0,0,0,0,0,0,0,169253797,3325109401,1244246,3050159,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11126479,6655,52093,61,0,0,0,0,1083427,43761402368,807669,35352866304,211.1875,358391.0,175.328125,3794.125,2799.0,2.1,2500.0,0.0,2500.0,297557945,158472927,0,1952014161
1705418965873.238,0,0,0,0,0,0,0,0,169259829,3325142609,1244326,3050256,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11126479,6655,52093,61,0,0,0,0,1083427,43761402368,807670,35352870400,211.1875,358402.6875,175.328125,3794.296875,2799.109375,2.3,2500.0,0.0,2500.0,297574266,158482271,0,1952125183
1705418966865.8281,0,0,0,0,0,0,0,0,169264846,3325173014,1244392,3050346,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11126479,6655,52093,61,0,0,0,0,1083427,43761402368,807692,35353316864,211.203125,358414.53125,175.328125,3794.390625,2799.1875,1.6,2500.0,0.0,2500.0,297589704,158491257,0,1952229570
1705418967863.58,0,0,0,0,0,0,0,0,169272340,3325204558,1244476,3050435,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11128159,6655,52101,61,0,0,0,0,1083427,43761402368,807714,35353832960,211.21875,358426.140625,175.34375,3794.59375,2799.3125,3.0,2500.0,0.0,2500.0,297606560,158500792,0,1952384864
1705418968863.9314,0,0,0,0,0,0,0,0,169280116,3325237310,1244555,3050530,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11128159,6655,52101,61,0,0,0,0,1083427,43761402368,807745,35354467840,211.21875,358438.015625,175.34375,3794.65625,2799.421875,1.4,2500.0,0.0,2500.0,297622749,158509650,0,1952494023
1705418969865.2083,0,0,0,0,0,0,0,0,169285672,3325268674,1244629,3050618,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11128159,6655,52101,61,0,0,0,0,1083427,43761402368,807746,35354476032,211.21875,358449.78125,175.34375,3794.6875,2799.578125,1.6,2500.0,0.0,2500.0,297639250,158518626,0,1952602315
1705418970866.6846,0,0,0,0,0,0,0,0,169292722,3325302883,1244722,3050728,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11128159,6655,52101,61,0,0,0,0,1083427,43761402368,807771,35354914304,211.21875,358461.546875,175.34375,3794.78125,2799.71875,2.0,2500.0,0.0,2500.0,297657435,158529282,0,1952757603
1705418971869.275,0,0,0,0,0,0,0,0,169297534,3325332686,1244786,3050809,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11128159,6655,52101,61,0,0,0,0,1083427,43761402368,807791,35355110912,211.21875,358473.5625,175.34375,3794.875,2799.796875,1.4,2500.0,0.0,2500.0,297673764,158538443,0,1952868300
1705418972872.2317,0,0,0,0,0,0,0,0,169303152,3325364238,1244860,3050899,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11128159,6655,52101,61,0,0,0,0,1083427,43761402368,807792,35355131392,211.21875,358485.265625,175.34375,3794.953125,2799.921875,1.7,2500.0,0.0,2500.0,297689557,158547755,0,1952978497
1705418973870.709,0,0,0,0,0,0,0,0,169311793,3325398010,1244943,3050998,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11128159,6655,52101,61,0,0,0,0,1083427,43761402368,807854,35355807232,211.21875,358497.078125,175.359375,3795.0625,2800.0625,2.2,2500.0,0.0,2500.0,297706570,158557402,0,1953130061
1705418974873.8958,0,0,0,0,0,0,0,0,169319735,3325429463,1245022,3051090,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11128402,6655,52102,61,0,0,0,0,1083427,43761402368,807938,35356446208,211.21875,358508.859375,175.359375,3795.1875,2800.140625,1.7,2500.0,0.0,2500.0,297723002,158566507,0,1953238111
1705418975863.8733,0,0,0,0,0,0,0,0,169326601,3325461125,1245098,3051175,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11130082,6655,52110,61,0,0,0,0,1083427,43761402368,807964,35357089280,211.21875,358520.515625,175.359375,3795.296875,2800.21875,1.6,2500.0,0.0,2500.0,297739402,158575874,0,1953348996
1705418976868.1284,0,0,0,0,0,0,0,0,169334667,3325493259,1245190,3051272,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131762,6655,52118,61,0,0,0,0,1083427,43761402368,807969,35357339136,211.21875,358532.390625,175.359375,3795.390625,2800.359375,1.9,2500.0,0.0,2500.0,297756162,158585633,0,1953500950
1705418977865.8745,0,0,0,0,0,0,0,0,169343519,3325525699,1245276,3051371,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131762,6655,52118,61,0,0,0,0,1083427,43761402368,807990,35357969920,211.21875,358544.171875,175.375,3795.46875,2800.421875,1.3,2500.0,0.0,2500.0,297772938,158595184,0,1953614118
1705418978873.033,0,0,0,0,0,0,0,0,169351043,3325557677,1245362,3051461,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11133442,6655,52126,61,0,0,0,0,1083427,43761402368,808013,35358371328,211.21875,358556.078125,175.390625,3795.59375,2800.5,1.8,2500.0,0.0,2500.0,297789582,158604539,0,1953725304
1705418979874.0647,0,0,0,0,0,0,0,0,169356407,3325589127,1245433,3051550,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11133442,6655,52126,61,0,0,0,0,1083427,43761402368,808036,35358866944,211.21875,358567.84375,175.4375,3795.71875,2800.578125,2.1,2500.0,0.0,2500.0,297807108,158614312,0,1953875710
1705418980874.2417,0,0,0,0,0,0,0,0,169364524,3325622490,1245516,3051650,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11133442,6655,52126,61,0,0,0,0,1083427,43761402368,808042,35358920192,211.21875,358579.71875,175.4375,3795.796875,2800.671875,1.4,2500.0,0.0,2500.0,297823837,158623498,0,1953984645
1705418981869.0322,0,0,0,0,0,0,0,0,169370982,3325656459,1245602,3051755,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11133442,6655,52126,61,0,0,0,0,1083427,43761402368,808065,35359313408,211.21875,358591.5625,175.453125,3795.890625,2800.78125,1.8,2500.0,0.0,2500.0,297841010,158633203,0,1954097527
1705418982870.4756,0,0,0,0,0,0,0,0,169377991,3325686754,1245680,3051843,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135122,6655,52134,61,0,0,0,0,1083427,43761402368,808086,35359936000,211.234375,358603.1875,175.453125,3796.0625,2800.921875,2.7,2500.0,0.0,2500.0,297856691,158642100,0,1954249563
1705418983872.5566,0,0,0,0,0,0,0,0,169383703,3325718427,1245756,3051935,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135122,6655,52134,61,0,0,0,0,1083427,43761402368,808109,35360378368,211.234375,358614.9375,175.453125,3796.125,2801.078125,1.8,2500.0,0.0,2500.0,297873962,158651495,0,1954366433
1705418984872.7368,0,0,0,0,0,0,0,0,169400462,3325751620,1245845,3052032,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135122,6655,52134,61,0,0,0,0,1083427,43761402368,808110,35360398848,211.234375,358626.859375,175.453125,3796.1875,2801.1875,1.4,2500.0,0.0,2500.0,297890761,158660769,0,1954480283
1705418985868.4136,0,0,0,0,0,0,0,0,169405402,3325781537,1245911,3052115,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135122,6655,52134,61,0,0,0,0,1083427,43761402368,808134,35360857600,211.234375,358638.6875,175.453125,3796.296875,2801.28125,1.7,2500.0,0.0,2500.0,297906743,158670027,0,1954626463
1705418986870.1482,0,0,0,0,0,0,0,0,169413776,3325814866,1245998,3052217,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135122,6655,52134,61,0,0,0,0,1083427,43761402368,808161,35361394176,211.234375,358650.359375,175.46875,3796.421875,2801.40625,2.2,2500.0,0.0,2500.0,297924753,158679993,0,1954740186
1705418987867.135,0,0,0,0,0,0,0,0,169419908,3325847942,1246079,3052313,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135122,6655,52134,61,0,0,0,0,1083427,43761402368,808163,35361467904,211.234375,358662.03125,175.46875,3796.546875,2801.5,1.8,2500.0,0.0,2500.0,297941485,158689624,0,1954852193
1705418988865.2864,0,0,0,0,0,0,0,0,169428227,3325880127,1246165,3052415,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135122,6655,52134,61,0,0,0,0,1083427,43761402368,808188,35361910272,211.25,358673.75,175.484375,3796.703125,2801.609375,2.5,2500.0,0.0,2500.0,297958413,158699297,0,1955003660
1705418989868.288,0,0,0,0,0,0,0,0,169433912,3325911922,1246240,3052509,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135122,6655,52134,61,0,0,0,0,1083427,43761402368,808212,35362311680,211.25,358685.671875,175.5,3796.859375,2801.71875,2.3,2500.0,0.0,2500.0,297975379,158709090,0,1955114411
1705418990872.646,0,0,0,0,0,0,0,0,169444497,3325945508,1246341,3052614,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11136802,6655,52142,61,0,0,0,0,1083428,43761418752,808301,35363081728,211.265625,358697.46875,175.5,3796.96875,2801.796875,1.7,2500.0,0.0,2500.0,297992164,158718861,0,1955229272
1705418991872.2578,0,0,0,0,0,0,0,0,169454755,3325988847,1246427,3052751,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11139004,6655,52151,61,0,0,0,0,1083428,43761418752,808305,35363126784,211.265625,358709.28125,175.5,3797.093749999942,2801.953125,2.3,2500.0,0.0,2500.0,298007796,158727694,0,1955374130
1705418992869.072,0,0,0,0,0,0,0,0,169463199,3326024460,1246520,3052861,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11139004,6655,52151,61,0,0,0,0,1083428,43761418752,808341,35363835392,211.265625,358720.875,175.5,3797.187499999942,2802.0625,1.7,2500.0,0.0,2500.0,298025740,158737649,0,1955493541
1705418993870.0774,0,0,0,0,0,0,0,0,169476909,3326084865,1246625,3053017,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11140684,6655,52159,61,0,0,0,0,1083428,43761418752,808369,35364355584,211.265625,358732.8125,175.5,3797.265624999942,2802.1875,1.7,2500.0,0.0,2500.0,298044274,158748377,0,1955621115
1705418994869.0725,0,0,0,0,0,0,0,0,169482643,3326116459,1246701,3053108,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11140684,6655,52159,61,0,0,0,0,1083428,43761418752,808400,35364965888,211.265625,358744.296875,175.5,3797.468749999942,2802.34375,3.0,2500.0,0.0,2500.0,298061030,158758077,0,1955773686
1705418995865.9502,0,0,0,0,0,0,0,0,169488007,3326148013,1246772,3053198,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11140684,6655,52159,61,0,0,0,0,1083428,43761418752,808404,35365072384,211.265625,358756.109375,175.5,3797.515624999942,2802.453125,1.3,2500.0,0.0,2500.0,298077979,158767975,0,1955883645
1705418996870.1042,0,0,0,0,0,0,0,0,169495883,3326180809,1246852,3053293,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11140684,6655,52159,61,0,0,0,0,1083428,43761418752,808434,35365953024,211.265625,358767.96875,175.515625,3797.609374999942,2802.546875,1.7,2500.0,0.0,2500.0,298093454,158776801,0,1955988618
1705418997869.6665,0,0,0,0,0,0,0,0,169503570,3326213939,1246939,3053389,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142364,6655,52167,61,0,0,0,0,1083428,43761418752,808456,35366297088,211.265625,358779.859375,175.515625,3797.703124999942,2802.6875,1.9,2500.0,0.0,2500.0,298110608,158786420,0,1956145565
1705418998870.032,0,0,0,0,0,0,0,0,169511933,3326247366,1247025,3053493,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142364,6655,52167,61,0,0,0,0,1083428,43761418752,808516,35367022080,211.265625,358791.46875,175.515625,3797.843749999942,2802.78125,2.0,2500.0,0.0,2500.0,298127550,158795974,0,1956258371
1705418999866.8682,0,0,0,0,0,0,0,0,169517419,3326278684,1247098,3053581,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142364,6655,52167,61,0,0,0,0,1083428,43761418752,808517,35367030272,211.265625,358803.28125,175.515625,3797.874999999942,2802.921875,1.4,2500.0,0.0,2500.0,298143275,158804601,0,1956367602
1705419000872.8484,0,0,0,0,0,0,0,0,169523698,3326310737,1247181,3053677,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142364,6655,52167,61,0,0,0,0,1083428,43761418752,808540,35367407104,211.296875,358815.125,175.53125,3798.046874999942,2803.015625,2.6,2500.0,0.0,2500.0,298160060,158814138,0,1956518031
1705419001871.7993,0,0,0,0,0,0,0,0,169529400,3326344568,1247257,3053769,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142364,6655,52167,61,0,0,0,0,1083428,43761418752,808560,35367788032,211.296875,358826.84375,175.53125,3798.124999999942,2803.15625,1.8,2500.0,0.0,2500.0,298176910,158823693,0,1956627628
1705419002869.5225,0,0,0,0,0,0,0,0,169534554,3326374618,1247325,3053853,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142364,6655,52167,61,0,0,0,0,1083428,43761418752,808562,35367857664,211.296875,358838.75,175.546875,3798.203124999942,2803.203125,1.2,2500.0,0.0,2500.0,298193858,158832989,0,1956750276
1705419003871.8755,0,0,0,0,0,0,0,0,169540056,3326406285,1247398,3053944,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142364,6655,52167,61,0,0,0,0,1083428,43761418752,808584,35368308224,211.296875,358850.546875,175.5625,3798.281249999942,2803.375,2.2,2500.0,0.0,2500.0,298210537,158842609,0,1956899641
1705419004875.4849,0,0,0,0,0,0,0,0,169548481,3326439346,1247485,3054043,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142364,6655,52167,61,0,0,0,0,1083428,43761418752,808605,35368627712,211.296875,358862.328125,175.5625,3798.390624999942,2803.484375,1.8,2500.0,0.0,2500.0,298227583,158852115,0,1957010091
1705419005878.078,0,0,0,0,0,0,0,0,169555519,3326470986,1247564,3054135,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11144044,6655,52175,61,0,0,0,0,1083428,43761418752,808631,35369164288,211.296875,358874.203125,175.5625,3798.468749999942,2803.59375,1.6,2500.0,0.0,2500.0,298243609,158860917,0,1957118402
1705419006875.162,0,0,0,0,0,0,0,0,169565273,3326504860,1247672,3054250,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11145724,6655,52183,61,0,0,0,0,1083428,43761418752,808632,35369197056,211.296875,358885.921875,175.5625,3798.546874999942,2803.734375,1.8,2500.0,0.0,2500.0,298261211,158871234,0,1957269204
1705419007873.8953,0,0,0,0,0,0,0,0,169571005,3326536363,1247748,3054339,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11145724,6655,52183,61,0,0,0,0,1083429,43761435136,808728,35370225152,211.296875,358897.65625,175.578125,3798.640624999942,2803.875,2.1,2500.0,0.0,2500.0,298278250,158880944,0,1957383027
1705419008875.2593,0,0,0,0,0,0,0,0,169578583,3326568980,1247834,3054429,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11147404,6655,52191,61,0,0,0,0,1083429,43761435136,808751,35370896896,211.296875,358909.5,175.578125,3798.703124999942,2803.953125,1.2,2500.0,0.0,2500.0,298294981,158890671,0,1957492195
1705419009864.1465,0,0,0,0,0,0,0,0,169583696,3326599212,1247902,3054516,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11147404,6655,52191,61,0,0,0,0,1083429,43761435136,808775,35371367936,211.296875,358921.140625,175.578125,3798.828124999942,2804.015625,1.6,2500.0,0.0,2500.0,298310355,158899485,0,1957634081
1705419010875.6982,0,0,0,0,0,0,0,0,169595806,3326633656,1247992,3054621,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11147404,6655,52191,61,0,0,0,0,1083429,43761435136,808781,35371437568,211.296875,358933.15625,175.578125,3798.890624999942,2804.15625,1.7,2500.0,0.0,2500.0,298328971,158909740,0,1957753606
1705419011875.3564,0,0,0,0,0,0,0,0,169606613,3326668060,1248089,3054735,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11147404,6655,52191,61,0,0,0,0,1083429,43761435136,808808,35371896320,211.3125,358944.9375,175.578125,3799.031249999942,2804.21875,1.8,2500.0,0.0,2500.0,298346903,158919481,0,1957875914
1705419012860.5193,0,0,0,0,0,0,0,0,169616730,3326701907,1248182,3054841,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149084,6655,52199,61,0,0,0,0,1083429,43761435136,808841,35372641792,211.3125,358956.484375,175.578125,3799.171874999942,2804.3125,2.0,2500.0,0.0,2500.0,298363142,158928827,0,1958026551
1705419013865.8853,0,0,0,0,0,0,0,0,169622541,3326733851,1248259,3054931,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149084,6655,52199,61,0,0,0,0,1083429,43761435136,808865,35373141504,211.328125,358968.40625,175.578125,3799.281249999942,2804.453125,2.2,2500.0,0.0,2500.0,298379305,158937645,0,1958136015
1705419014873.693,0,0,0,0,0,0,0,0,169634203,3326766768,1248342,3055026,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149084,6655,52199,61,0,0,0,0,1083429,43761435136,808870,35373239808,211.328125,358980.3125,175.578125,3799.343749999942,2804.5,0.9,2500.0,0.0,2500.0,298396399,158947097,0,1958251235
1705419015865.2075,0,0,0,0,0,0,0,0,169639727,3326798429,1248416,3055120,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149084,6655,52199,61,0,0,0,0,1083429,43761435136,808901,35373760000,211.328125,358992.0,175.578125,3799.468749999942,2804.609375,2.0,2500.0,0.0,2500.0,298412555,158956366,0,1958398643
1705419016863.6619,0,0,0,0,0,0,0,0,169645605,3326830277,1248493,3055213,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149084,6655,52199,61,0,0,0,0,1083429,43761435136,808923,35374140928,211.328125,359003.671875,175.578125,3799.609374999942,2804.75,2.3,2500.0,0.0,2500.0,298428510,158965237,0,1958505828
1705419017865.0864,0,0,0,0,0,0,0,0,169655019,3326863502,1248584,3055322,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149084,6655,52199,61,0,0,0,0,1083429,43761435136,808926,35374173696,211.328125,359015.4375,175.59375,3799.671874999942,2804.9375,2.2,2500.0,0.0,2500.0,298445857,158974821,0,1958629014
1705419018871.9202,0,0,0,0,0,0,0,0,169662893,3326896415,1248664,3055418,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149084,6655,52199,61,0,0,0,0,1083429,43761435136,808964,35375873536,211.328125,359027.328125,175.609375,3799.781249999942,2805.0625,2.1,2500.0,0.0,2500.0,298462326,158984120,0,1958778013
1705419019865.6316,0,0,0,0,0,0,0,0,169668315,3326927935,1248736,3055508,1290,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149084,6655,52199,61,0,0,0,0,1083429,43761435136,808988,35376233984,211.328125,359039.0625,175.609375,3799.843749999942,2805.171875,1.4,2500.0,0.0,2500.0,298478364,158993200,0,1958884430
