timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705410831518.232,0,0,0,0,0,0,0,0,126460269,3065667814,902935,2570078,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7255302,6655,33983,61,0,0,0,0,1077255,43606310400,682634,32836294656,181.96875,261696.23437499997,141.875,3345.171875000029,2342.5,1.8,2500.0,0.0,2500.0,214349815,106706157,0,1321436765
1705410832512.3298,0,0,0,0,0,0,0,0,126467916,3065695447,903021,2570172,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256982,6655,33991,61,0,0,0,0,1077255,43606310400,682669,32836896768,181.984375,261708.01562499997,141.875,3345.281250000029,2342.609375,2.0,2500.0,0.0,2500.0,214365671,106714060,0,1321585516
1705410833515.798,0,0,0,0,0,0,0,0,126480169,3065734859,903119,2570320,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256982,6655,33991,61,0,0,0,0,1077255,43606310400,682672,32836929536,181.984375,261719.84374999997,141.90625,3345.328125000029,2342.765625,1.9,2500.0,0.0,2500.0,214382479,106721803,0,1321700018
1705410834505.5142,0,0,0,0,0,0,0,0,126486282,3065762255,903197,2570414,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256982,6655,33991,61,0,0,0,0,1077255,43606310400,682712,32837531648,182.015625,261731.45312499997,141.921875,3345.468750000029,2342.828125,2.1,2500.0,0.0,2500.0,214397179,106728393,0,1321810515
1705410835509.577,0,0,0,0,0,0,0,0,126491871,3065788803,903271,2570503,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256982,6655,33991,61,0,0,0,0,1077257,43606392320,682735,32837928960,182.015625,261743.18749999997,141.921875,3345.484375000029,2343.078125,2.2,2500.0,0.0,2500.0,214412315,106735545,0,1321957695
1705410836518.3916,0,0,0,0,0,0,0,0,126497618,3065817151,903347,2570596,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256982,6655,33991,61,0,0,0,0,1077257,43606392320,682759,32838457344,182.03125,261755.28124999997,141.921875,3345.531250000029,2343.1875,1.4,2500.0,0.0,2500.0,214428824,106743506,0,1322075751
1705410837513.1057,0,0,0,0,0,0,0,0,126503068,3065845938,903419,2570686,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256982,6655,33991,61,0,0,0,0,1077258,43606396416,682761,32838477824,182.03125,261767.07812499997,141.9375,3345.562500000029,2343.265625,1.0,2500.0,0.0,2500.0,214444030,106750590,0,1322184521
1705410838518.055,0,0,0,0,0,0,0,0,126508844,3065874425,903496,2570781,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256982,6655,33991,61,0,0,0,0,1077258,43606396416,682783,32838932480,182.03125,261778.87499999997,141.9375,3345.625000000029,2343.375,1.4,2500.0,0.0,2500.0,214459582,106758139,0,1322333046
1705410839506.6711,0,0,0,0,0,0,0,0,126516576,3065902475,903574,2570875,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256982,6655,33991,61,0,0,0,0,1077258,43606396416,682807,32839337984,182.03125,261790.53124999997,141.9375,3345.765625000029,2343.53125,2.6,2500.0,0.0,2500.0,214474170,106764968,0,1322446530
1705410840510.3396,0,0,0,0,0,0,0,0,126524002,3065930345,903658,2570967,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7258662,6655,33999,61,0,0,0,0,1077259,43606412800,682827,32839895040,182.03125,261802.26562499997,141.9375,3345.843750000029,2343.625,1.3,2500.0,0.0,2500.0,214489105,106771987,0,1322555382
